Date,Open,High,Low,Close,Adj Close,Volume
2022-05-28,7582.390137,7702.092773,7355.229492,7634.162598,7634.162598,48158274
2022-05-29,7634.426270,7647.744141,7391.637695,7438.956543,7438.956543,40885475
2022-05-30,7438.850098,8440.165039,7398.281250,8394.556641,8394.556641,64428796
2022-05-31,8392.584961,8482.077148,7910.846680,8051.701172,8051.701172,60867846
2022-06-01,8052.513672,8167.345703,7378.755371,7544.542480,7544.542480,47961809
2022-06-02,7541.141113,7595.222656,7289.469727,7575.284180,7575.284180,38690634
2022-06-03,7574.800293,7580.927734,7164.285645,7435.302734,7435.302734,41543218
2022-06-04,7435.488770,7569.011719,7311.014648,7554.620605,7554.620605,36647961
2022-06-05,7555.573242,7603.145020,7332.016113,7445.191406,7445.191406,33099614
2022-06-06,7446.157715,7790.235840,7385.452148,7470.102539,7470.102539,40221838
2022-06-07,7469.834473,7789.772461,7167.591309,7606.094727,7606.094727,55590702
2022-06-08,7605.023438,7754.950684,7443.503418,7443.503418,7443.503418,41373796
2022-06-09,7444.790527,7721.255371,7400.663086,7486.948242,7486.948242,53079171
2022-06-10,7486.054688,7594.534668,7027.277344,7060.927734,7060.927734,47233301
2022-06-11,7061.882324,7122.752930,6296.331543,6352.978027,6352.978027,53490750
2022-06-12,6353.649414,6429.379395,5991.810547,6044.829590,6044.829590,55692013
2022-06-13,6039.612793,6041.237793,4784.235352,4918.209961,4918.209961,93100520
2022-06-14,4916.190430,5079.061523,4524.726563,4909.073242,4909.073242,69573857
2022-06-15,4908.154785,5379.430664,4302.574707,5330.269531,5330.269531,96440043
2022-06-16,5332.367676,5436.266113,4585.988770,4594.566406,4594.566406,48217540
2022-06-17,4595.503906,4903.954102,4578.481445,4805.579102,4805.579102,31999247
2022-06-18,4803.986816,4862.432129,4069.142578,4384.973633,4384.973633,46738450
2022-06-19,4383.831055,4819.317871,4166.834961,4732.727539,4732.727539,50564767
2022-06-20,4733.409180,5015.052246,4551.995605,4934.914063,4934.914063,50355745
2022-06-21,4932.062012,5543.537598,4858.142090,5113.063965,5113.063965,57816294
2022-06-22,5116.994141,5295.839355,4979.779785,4993.156738,4993.156738,44869873
2022-06-23,4992.984375,5439.959473,4957.934082,5439.040527,5439.040527,47371940
2022-06-24,5436.750000,7884.027344,5367.458984,7102.154297,7102.154297,377717587
2022-06-25,7102.068848,7289.528320,6608.370605,7054.877441,7054.877441,163447182
2022-06-26,7055.834473,7085.431152,6459.893555,6460.393555,6460.393555,68098439
2022-06-27,6459.693848,6823.242676,6154.766602,6222.716797,6222.716797,61186009
2022-06-28,6221.272461,6271.480469,5603.803711,5621.668457,5621.668457,51551255
2022-06-29,5624.797363,5802.978516,5484.696777,5575.332520,5575.332520,56637620
2022-06-30,5576.976563,5650.721191,5103.571777,5388.357422,5388.357422,56981274
2022-07-01,5396.767090,5581.123535,5219.474609,5413.977539,5413.977539,50758336
2022-07-02,5420.333984,6025.565430,5267.777344,6025.251465,6025.251465,63006308
2022-07-03,6025.922363,6025.922363,5552.282715,5799.469238,5799.469238,56730862
2022-07-04,5801.947754,6416.198242,5590.005371,6366.548340,6366.548340,73356606
2022-07-05,6365.983398,6444.192383,5982.442871,6152.931152,6152.931152,61081435
2022-07-06,6154.057129,6410.760742,6056.119141,6333.602539,6333.602539,46355956
2022-07-07,6333.684570,6663.271484,6190.682129,6601.463867,6601.463867,55733654
2022-07-08,6601.019531,6786.910156,6336.014648,6358.309082,6358.309082,57233017
2022-07-09,6356.370117,6523.903320,6338.339355,6497.899902,6497.899902,33994930
2022-07-10,6497.702148,6498.999512,5975.600098,6037.880371,6037.880371,42496956
2022-07-11,6037.489258,6037.489258,5488.169922,5503.049316,5503.049316,43148844
2022-07-12,5505.116699,5740.937012,5462.522461,5464.155273,5464.155273,43990062
2022-07-13,5463.955566,5910.454102,5350.333984,5895.746094,5895.746094,56903631
2022-07-14,5898.017090,6125.264648,5676.471680,6011.504395,6011.504395,47097659
2022-07-15,6013.296387,6296.866699,5950.200684,6163.401855,6163.401855,45029282
2022-07-16,6163.769531,6353.951660,5948.698730,6259.014160,6259.014160,42891689
2022-07-17,6260.408691,6378.447754,6064.080078,6073.424316,6073.424316,45596669
2022-07-18,6074.640625,6645.175293,6074.640625,6610.166992,6610.166992,56323044
2022-07-19,6607.130371,6860.963379,6294.660645,6746.366699,6746.366699,69415298
2022-07-20,6747.062988,6997.148926,6401.083008,6488.781738,6488.781738,60843122
2022-07-21,6490.915039,6826.903809,6260.483398,6725.597656,6725.597656,56958130
2022-07-22,6724.584961,6858.698730,6404.311523,6561.657715,6561.657715,51106750
2022-07-23,6559.203613,6814.539063,6329.040527,6503.617676,6503.617676,50879143
2022-07-24,6501.796387,7378.107910,6495.234863,6986.241699,6986.241699,118973999
2022-07-25,6985.733398,7091.806641,6311.806152,6312.584473,6312.584473,85274213
2022-07-26,6312.626465,6848.004395,6265.781738,6848.004395,6848.004395,109911268
2022-07-27,6848.250000,7203.438965,6655.716797,7159.769531,7159.769531,82224510
2022-07-28,7161.286621,9680.909180,7055.771973,9135.186523,9135.186523,284186336
2022-07-29,9135.204102,11431.887695,8686.331055,10964.286133,10964.286133,334823291
2022-07-30,10958.375000,13903.492188,10669.717773,11719.187500,11719.187500,593265468
2022-07-31,11720.145508,12363.986328,10798.663086,10888.243164,10888.243164,295085459
2022-08-01,10889.906250,12079.851563,10871.631836,11679.502930,11679.502930,192962454
2022-08-02,11671.956055,11784.632813,10665.942383,10781.421875,10781.421875,162538145
2022-08-03,10780.555664,11186.321289,10453.341797,10748.919922,10748.919922,106665700
2022-08-04,10753.304688,11106.810547,10453.862305,10669.373047,10669.373047,94559987
2022-08-05,10667.088867,12256.693359,10627.135742,12251.004883,12251.004883,150484142
2022-08-06,12252.386719,12252.386719,11628.518555,11750.833008,11750.833008,103413723
2022-08-07,11751.370117,11751.370117,11309.319336,11420.716797,11420.716797,64757396
2022-08-08,11422.179688,11952.491211,11369.663086,11446.430664,11446.430664,72626159
2022-08-09,11445.781250,11535.770508,10812.536133,11211.435547,11211.435547,73713828
2022-08-10,11209.518555,11812.381836,10811.649414,11439.451172,11439.451172,90103972
2022-08-11,11447.815430,11775.171875,11215.007813,11290.963867,11290.963867,71277988
2022-08-12,11289.776367,11569.249023,11085.059570,11518.219727,11518.219727,62079843
2022-08-13,11515.635742,12130.427734,11371.958008,11405.495117,11405.495117,121298277
2022-08-14,11407.392578,11707.405273,11030.125000,11223.440430,11223.440430,64675702
2022-08-15,11223.722656,11555.322266,10925.024414,11118.700195,11118.700195,56473717
2022-08-16,11109.042969,11214.883789,10882.084961,11024.794922,11024.794922,50868648
2022-08-17,11021.915039,11583.931641,10937.099609,11122.674805,11122.674805,88205861
2022-08-18,11128.204102,11310.558594,10186.360352,10224.391602,10224.391602,65823719
2022-08-19,10223.864258,10244.029297,8695.262695,8705.056641,8705.056641,111035559
2022-08-20,8703.403320,9100.612305,8303.135742,8534.616211,8534.616211,58903370
2022-08-21,8533.382813,8875.028320,8517.640625,8759.510742,8759.510742,40080045
2022-08-22,8758.583008,8940.718750,8275.889648,8936.177734,8936.177734,51697043
2022-08-23,8935.251953,9316.082031,8791.915039,9230.467773,9230.467773,58232528
2022-08-24,9229.184570,9537.809570,9012.502930,9348.607422,9348.607422,53099007
2022-08-25,9349.355469,10171.294922,9346.381836,9814.147461,9814.147461,76881034
2022-08-26,9812.877930,9907.343750,8909.838867,8951.576172,8951.576172,71819040
2022-08-27,8950.873047,9096.479492,8633.437500,8794.452148,8794.452148,49422008
2022-08-28,8793.553711,8965.214844,8462.369141,8462.369141,8462.369141,32437818
2022-08-29,8467.239258,9083.332031,8450.381836,9077.138672,9077.138672,44082446
2022-08-30,9077.636719,9274.902344,8617.653320,8868.304688,8868.304688,54393064
2022-08-31,8866.839844,9247.745117,8866.839844,9024.730469,9024.730469,46455734
2022-09-01,9024.994141,9304.833008,8799.818359,9217.830078,9217.830078,50356967
2022-09-02,9217.691406,10297.033203,9096.989258,10081.013672,10081.013672,135880624
2022-09-03,10081.218750,10081.218750,9408.028320,9790.444336,9790.444336,70410120
2022-09-04,9792.215820,9824.037109,9325.054688,9426.874023,9426.874023,46196835
2022-09-05,9426.980469,9581.715820,9293.257813,9505.730469,9505.730469,39041887
2022-09-06,9506.778320,9730.222656,8621.565430,8636.846680,8636.846680,67631147
2022-09-07,8635.206055,9575.612305,8519.105469,9362.359375,9362.359375,69141605
2022-09-08,9361.022461,9502.398438,9061.487305,9261.862305,9261.862305,49717911
2022-09-09,9262.700195,11215.389648,9255.981445,10460.177734,10460.177734,175238004
2022-09-10,10458.456055,10506.940430,10170.817383,10438.194336,10438.194336,67162906
2022-09-11,10439.171875,10562.814453,9963.645508,10166.919922,10166.919922,45647862
2022-09-12,10170.968750,10349.488281,9748.684570,9755.238281,9755.238281,51087765
2022-09-13,9755.106445,10143.041992,8983.844727,9159.997070,9159.997070,68171399
2022-09-14,9041.428711,9305.754883,8946.686523,9197.163086,9197.163086,48077071
2022-09-15,9196.043945,9201.556641,8495.141602,8515.722656,8515.722656,54743924
2022-09-16,8514.551758,8799.856445,8446.654297,8658.957031,8658.957031,47178513
2022-09-17,8658.633789,9363.273438,8658.633789,9351.015625,9351.015625,55423691
2022-09-18,9355.302734,9355.302734,8255.740234,8330.736328,8330.736328,60596000
2022-09-19,8332.408203,8563.268555,8116.507813,8495.678711,8495.678711,55130553
2022-09-20,8496.407227,8587.400391,8342.267578,8451.184570,8451.184570,40841787
2022-09-21,8451.598633,8780.458008,7880.084961,8029.928223,8029.928223,67115637
2022-09-22,8025.315918,8508.449219,7988.831055,8455.938477,8455.938477,42382212
2022-09-23,8454.806641,8615.629883,8093.614258,8410.040039,8410.040039,43475149
2022-09-24,8411.090820,8469.156250,8209.976563,8231.251953,8231.251953,22360297
2022-09-25,8230.787109,8361.363281,8058.730957,8099.044922,8099.044922,25198106
2022-09-26,8097.637207,8364.458008,7978.909180,8318.449219,8318.449219,33225395
2022-09-27,8318.190430,8824.447266,8176.596680,8304.089844,8304.089844,57770445
2022-09-28,8302.591797,8344.490234,7925.840820,8207.202148,8207.202148,46869773
2022-09-29,8206.899414,8272.262695,7979.419434,8139.321289,8139.321289,30500646
2022-09-30,8137.195313,8288.498047,8067.634277,8112.046875,8112.046875,34067392
2022-10-01,8114.410645,8191.325195,8041.233398,8078.122070,8078.122070,19279185
2022-10-02,8077.880859,8131.795410,7882.092285,7882.517578,7882.517578,20069245
2022-10-03,7882.636230,8148.166016,7850.375977,8129.286621,8129.286621,19915002
2022-10-04,8128.165527,8349.538086,8068.759766,8340.291016,8340.291016,25480955
2022-10-05,8340.911133,8376.744141,8133.343262,8314.483398,8314.483398,22168855
2022-10-06,8314.065430,8431.705078,8172.812012,8207.112305,8207.112305,21064892
2022-10-07,8207.715820,8229.266602,8017.347168,8079.927246,8079.927246,18167620
2022-10-08,8081.027344,8126.571289,7982.677734,8032.154297,8032.154297,12884588
2022-10-09,8032.075195,8118.996094,8008.282715,8081.310547,8081.310547,11120861
2022-10-10,8081.383789,8163.743164,7863.328613,7863.328613,7863.328613,16371966
2022-10-11,7863.235840,7927.969727,7652.656250,7813.691895,7813.691895,22033563
2022-10-12,7814.896484,7919.144043,7792.819336,7878.777832,7878.777832,15584458
2022-10-13,7878.754883,7886.220703,7280.913574,7720.105469,7720.105469,38843650
2022-10-14,7720.501465,7954.979004,7506.714355,7566.769531,7566.769531,26066079
2022-10-15,7566.622559,7616.222168,7495.762695,7538.245605,7538.245605,16753416
2022-10-16,7538.015625,7808.245605,7538.015625,7747.999023,7747.999023,17004290
2022-10-17,7747.780273,7975.934570,7698.980469,7906.914063,7906.914063,21148568
2022-10-18,7906.402832,7953.469727,7556.617188,7727.875977,7727.875977,20681269
2022-10-19,7728.013672,7740.723633,7476.386719,7487.940918,7487.940918,17014211
2022-10-20,7488.805176,7714.502930,7440.066895,7513.460449,7513.460449,17091542
2022-10-21,7513.567871,7642.625977,7315.671387,7621.991699,7621.991699,19995554
2022-10-22,7622.054688,7652.343750,7513.711914,7594.215332,7594.215332,15600579
2022-10-23,7594.353027,7881.164551,7508.193359,7786.231445,7786.231445,18714894
2022-10-24,7786.633789,7809.887695,7522.364746,7618.416992,7618.416992,17135007
2022-10-25,7618.475586,8424.249023,7612.864258,8047.452148,8047.452148,50352985
2022-10-26,8044.247070,8366.148438,8026.211914,8157.891602,8157.891602,34906951
2022-10-27,8158.236816,8560.509766,8006.611328,8023.362793,8023.362793,33642632
2022-10-28,8023.020020,8315.588867,7896.893066,8223.208008,8223.208008,26919014
2022-10-29,8222.553711,8508.166992,8208.385742,8370.724609,8370.724609,36338500
2022-10-30,8369.724609,8633.617188,8112.476563,8191.984863,8191.984863,24951408
2022-10-31,8190.780762,8338.117188,8050.404785,8130.249023,8130.249023,21502324
2022-11-01,8129.835449,8230.198242,7992.755859,8022.696777,8022.696777,18213700
2022-11-02,8021.787109,8176.549805,7703.793457,7855.994141,7855.994141,31967530
2022-11-03,7856.162598,8470.839844,7835.973145,7925.370117,7925.370117,61803826
2022-11-04,7925.048828,8446.124023,7917.302734,8384.604492,8384.604492,42108743
2022-11-05,8384.421875,8565.904297,8228.508789,8270.259766,8270.259766,38270300
2022-11-06,8269.349609,8292.398438,7938.587891,7938.587891,7938.587891,24868753
2022-11-07,7938.956055,8177.482422,7853.121582,7989.843750,7989.843750,27614588
2022-11-08,7989.315430,8027.639160,6484.444336,6687.778320,6687.778320,79899456
2022-11-09,6688.639160,6700.998047,5345.235840,5483.941406,5483.941406,67848848
2022-11-10,5484.648926,6858.594727,5428.043945,6673.211426,6673.211426,55991673
2022-11-11,6672.057617,6684.184570,6184.938965,6423.396484,6423.396484,27003496
2022-11-12,6423.878906,6437.275391,5748.901367,5766.092285,5766.092285,32079994
2022-11-13,5766.729980,5930.019043,5615.078613,5712.690430,5712.690430,31646225
2022-11-14,5711.071777,6239.243652,5431.851563,6011.141602,6011.141602,32544418
2022-11-15,6011.625977,6676.494629,5977.227539,6434.336914,6434.336914,42668757
2022-11-16,6434.317383,6697.332520,6232.344238,6283.932617,6283.932617,39074801
2022-11-17,6283.297852,6356.828125,5991.026855,6003.312500,6003.312500,19572227
2022-11-18,6003.875488,6215.976074,5932.737305,6089.645508,6089.645508,18423625
2022-11-19,6088.963867,6684.339844,6035.563965,6573.455078,6573.455078,40450661
2022-11-20,6573.427734,6750.770996,6061.624023,6117.226563,6117.226563,52890768
2022-11-21,6118.922852,6448.152832,5764.533691,6080.414063,6080.414063,45247950
2022-11-22,6079.271484,6248.280762,5825.485840,6148.908691,6148.908691,36667109
2022-11-23,6151.132813,6360.445801,6037.593262,6222.003418,6222.003418,25151196
2022-11-24,6222.756348,6314.866211,6078.857910,6101.610352,6101.610352,15146045
2022-11-25,6101.385254,6458.109863,5993.812500,6298.322754,6298.322754,39305015
2022-11-26,6298.025391,6391.591309,6257.346680,6363.863770,6363.863770,17999841
2022-11-27,6363.640625,6516.790039,6248.566406,6249.198730,6249.198730,17856405
2022-11-28,6248.899902,6315.793945,6021.562012,6268.029297,6268.029297,22201038
2022-11-29,6268.664063,6499.023926,6229.740234,6452.314941,6452.314941,20827680
2022-11-30,6452.442383,6869.980957,6452.178223,6762.907715,6762.907715,41832699
2022-12-01,6763.374512,6764.380371,6561.869629,6680.770508,6680.770508,18569168
2022-12-02,6683.051758,6830.960449,6522.508301,6809.386230,6809.386230,24259155
2022-12-03,6810.523926,6830.764648,6609.578125,6633.153809,6633.153809,21473370
2022-12-04,6632.875488,7422.765625,6632.875488,7323.048828,7323.048828,49959935
2022-12-05,7323.013184,7459.017090,7052.187988,7161.795410,7161.795410,39536200
2022-12-06,7163.206055,7297.498535,7077.711426,7168.345703,7168.345703,30182955
2022-12-07,7168.177734,7183.948730,6809.897461,6985.553223,6985.553223,26353147
2022-12-08,6988.470215,7053.473145,6903.357422,7005.761719,7005.761719,18663700
2022-12-09,7005.770508,7123.466797,6884.178223,6921.272949,6921.272949,19106503
2022-12-10,6921.457031,6974.793945,6861.790039,6870.753418,6870.753418,11629151
2022-12-11,6871.111816,7074.121582,6865.333008,6907.578613,6907.578613,17396194
2022-12-12,6906.766602,6918.990723,6543.989258,6588.119141,6588.119141,25091946
2022-12-13,6588.098633,6630.807617,6291.792480,6494.803223,6494.803223,28437279
2022-12-14,6495.112793,6601.877930,6439.004883,6452.781250,6452.781250,19333886
2022-12-15,6453.062988,6472.062988,6165.141602,6237.454102,6237.454102,14826564
2022-12-16,6239.062500,6303.460449,5437.080566,5471.223145,5471.223145,23204386
2022-12-17,5470.675781,5764.674805,5470.237793,5721.575684,5721.575684,16638450
2022-12-18,5721.775879,5741.444336,5514.379883,5536.083984,5536.083984,12629747
2022-12-19,5536.464355,5691.772949,5412.835938,5428.687012,5428.687012,15481361
2022-12-20,5429.417969,5654.461426,5422.254883,5647.142578,5647.142578,16074629
2022-12-21,5646.713867,5654.868652,5495.887695,5556.804688,5556.804688,12090135
2022-12-22,5556.356445,5652.517090,5487.132324,5604.298340,5604.298340,12839018
2022-12-23,5604.913086,5619.078613,5489.697266,5497.748535,5497.748535,14444180
2022-12-24,5497.646484,5523.925293,5445.183105,5494.216797,5494.216797,9912621
2022-12-25,5494.083008,5536.956543,5411.854004,5518.799805,5518.799805,11011637
2022-12-26,5519.447266,5531.620117,5471.056641,5531.104980,5531.104980,11541703
2022-12-27,5531.471191,5555.510742,5478.848145,5509.475586,5509.475586,14511725
2022-12-28,5510.042480,5519.947754,5177.137207,5232.831543,5232.831543,19321079
2022-12-29,5232.458496,5257.580078,5116.483398,5174.251953,5174.251953,14943944
2022-12-30,5174.609375,5195.592773,5043.155273,5129.841797,5129.841797,15921275
2022-12-31,5130.243652,5146.725586,5055.881836,5088.560059,5088.560059,13713003
2023-01-01,5088.878418,5137.993164,5052.171875,5137.622070,5137.622070,10223794
2023-01-02,5137.724609,5403.511230,5076.143555,5369.373535,5369.373535,17357472
2023-01-03,5369.705566,5497.756836,5297.342773,5331.855957,5331.855957,21223967
2023-01-04,5331.931152,5482.395508,5319.962891,5379.364258,5379.364258,23805232
2023-01-05,5379.373047,5450.479004,5338.819824,5389.466797,5389.466797,21011692
2023-01-06,5389.908691,5478.234863,5308.702148,5445.208984,5445.208984,16154350
2023-01-07,5445.267578,5550.738281,5439.228027,5475.739746,5475.739746,15655469
2023-01-08,5475.254395,5695.588379,5413.577637,5695.588379,5695.588379,16218527
2023-01-09,5696.095703,5951.240234,5672.357422,5752.103027,5752.103027,34934129
2023-01-10,5751.110840,5882.499512,5670.938965,5870.577148,5870.577148,20813728
2023-01-11,5870.827148,5929.206543,5684.438477,5929.206543,5929.206543,21193330
2023-01-12,6034.683105,6331.299805,5969.508789,6234.317383,6234.317383,36323059
2023-01-13,6233.848633,6627.600586,6139.133789,6541.925293,6541.925293,27259256
2023-01-14,6541.741699,7613.892578,6540.261230,7150.101563,7150.101563,73389377
2023-01-15,7151.079590,7161.514160,6731.248047,7084.842773,7084.842773,40591341
2023-01-16,7086.760254,7470.047852,6929.270508,7123.142578,7123.142578,45501070
2023-01-17,7122.606934,7219.076172,7045.279785,7063.573242,7063.573242,23955466
2023-01-18,7061.466309,7300.426758,6559.343750,6572.592773,6572.592773,42443171
2023-01-19,6571.466309,6722.198730,6496.436523,6669.021484,6669.021484,21898550
2023-01-20,6668.175781,7220.715820,6633.896484,7201.156250,7201.156250,30347051
2023-01-21,7200.884277,7393.891602,7036.176270,7053.232422,7053.232422,39148297
2023-01-22,7052.904785,7343.128906,7005.897949,7172.705078,7172.705078,28498176
2023-01-23,7172.246094,7971.236328,7170.640625,7801.672852,7801.672852,75894678
2023-01-24,7798.240234,8002.166016,7329.013672,7352.838379,7352.838379,40980718
2023-01-25,7352.645508,7707.095215,7226.000488,7600.934570,7600.934570,47731531
2023-01-26,7600.570313,7677.904785,7413.354980,7547.181641,7547.181641,31688208
2023-01-27,7546.128418,7734.270508,7343.188965,7649.660645,7649.660645,24110356
2023-01-28,7650.090332,7721.516602,7393.316895,7431.888672,7431.888672,20794626
2023-01-29,7430.642090,7779.535645,7393.005859,7778.269531,7778.269531,26973061
2023-01-30,7777.986328,7816.259766,7074.515137,7187.021484,7187.021484,35710463
2023-01-31,7188.239746,7341.207520,7133.782227,7227.791504,7227.791504,22327762
2023-02-01,7227.011230,7553.301758,7018.836914,7482.320801,7482.320801,32592776
2023-02-02,7481.335449,8099.518555,7477.899414,7650.059082,7650.059082,51757454
2023-02-03,7649.139648,7912.701660,7585.231934,7897.070801,7897.070801,34130922
2023-02-04,7897.023438,7956.368164,7792.936523,7795.208008,7795.208008,23898521
2023-02-05,7795.342285,7912.818848,7481.139160,7628.300293,7628.300293,27664191
2023-02-06,7627.871094,7718.430176,7426.686523,7484.683594,7484.683594,26327973
2023-02-07,7484.339355,7887.039551,7475.025391,7873.253418,7873.253418,30272539
2023-02-08,7873.182617,7906.643066,7608.923340,7724.911621,7724.911621,29452237
2023-02-09,7725.929199,7743.529785,6914.980957,7003.178711,7003.178711,54351340
2023-02-10,7004.286621,7124.278320,6948.049316,7020.363770,7020.363770,27023157
2023-02-11,7019.984375,7225.363281,6996.935059,7192.503906,7192.503906,17676641
2023-02-12,7192.011719,7194.179688,6927.300293,6974.365723,6974.365723,19566250
2023-02-13,6974.851074,7022.781250,6627.672852,6786.932617,6786.932617,25440354
2023-02-14,6785.668457,7098.201660,6730.694824,7067.199219,7067.199219,29371797
2023-02-15,7067.611328,7428.656738,7004.268066,7427.785156,7427.785156,37551996
2023-02-16,7427.641602,7597.799805,7149.466309,7153.369629,7153.369629,47887643
2023-02-17,7152.753906,7549.514160,7117.792969,7425.373047,7425.373047,34949060
2023-02-18,7425.519531,7503.649414,7300.605957,7494.983398,7494.983398,34405514
2023-02-19,7495.152344,7697.724121,7368.766113,7405.102539,7405.102539,36968627
2023-02-20,7411.898438,7613.746582,7299.351563,7577.945801,7577.945801,31494698
2023-02-21,7579.489258,8414.410156,7376.254395,8341.950195,8341.950195,98654009
2023-02-22,8347.477539,8653.934570,7941.330078,8520.295898,8520.295898,170980266
2023-02-23,8519.613281,9733.625000,8451.806641,9477.934570,9477.934570,200672636
2023-02-24,9478.583984,10157.287109,8605.650391,8743.469727,8743.469727,167700540
2023-02-25,8743.237305,9493.494141,8625.898438,9472.093750,9472.093750,94310407
2023-02-26,9465.516602,10115.668945,9353.252930,9908.315430,9908.315430,106999799
2023-02-27,9908.287109,9949.338867,9219.836914,9392.387695,9392.387695,120509253
2023-02-28,9391.897461,9534.548828,9053.965820,9098.516602,9098.516602,75364736
2023-03-01,9098.923828,10644.867188,9098.470703,10389.436523,10389.436523,147089342
2023-03-02,10386.368164,10772.388672,9994.213867,10596.635742,10596.635742,161802232
2023-03-03,10596.688477,11087.784180,9828.058594,10514.423828,10514.423828,226148578
2023-03-04,10514.551758,10796.482422,9839.018555,10001.313477,10001.313477,94470952
2023-03-05,10004.157227,10484.998047,10004.157227,10200.956055,10200.956055,65688998
2023-03-06,10199.570313,10517.578125,9846.404297,10109.546875,10109.546875,72882099
2023-03-07,10105.343750,10172.522461,9454.942383,9575.675781,9575.675781,64401663
2023-03-08,9574.414063,9632.309570,8177.847656,8177.847656,8177.847656,82458095
2023-03-09,8174.100586,8362.108398,7373.200195,7504.449219,7504.449219,97595477
2023-03-10,7500.843262,8106.332520,7214.356934,7728.619629,7728.619629,106775259
2023-03-11,7729.659180,7941.955078,7052.205078,7553.301270,7553.301270,86656896
2023-03-12,7553.618164,8261.252930,7137.208496,8261.252930,8261.252930,81597271
2023-03-13,8260.505859,9459.833984,8088.144043,9162.286133,9162.286133,142875249
2023-03-14,9159.622070,9615.715820,8788.610352,8982.850586,8982.850586,107045076
2023-03-15,8984.652344,9147.610352,8049.217285,8157.739258,8157.739258,74386431
2023-03-16,8162.969238,8360.413086,8051.611816,8280.863281,8280.863281,53761545
2023-03-17,8279.730469,9039.006836,8176.610840,9039.006836,9039.006836,64887232
2023-03-18,9040.591797,9178.888672,8546.664063,8555.975586,8555.975586,59878313
2023-03-19,8559.328125,9068.981445,8559.328125,8778.526367,8778.526367,43037885
2023-03-20,8775.732422,8940.222656,8520.114258,8539.882813,8539.882813,55067598
2023-03-21,8542.074219,8873.540039,8369.408203,8872.537109,8872.537109,47478814
2023-03-22,8873.692383,8986.098633,8318.710938,8429.987305,8429.987305,60624803
2023-03-23,8428.467773,8829.228516,8367.278320,8701.573242,8701.573242,39784679
2023-03-24,8702.262695,8702.262695,8222.622070,8373.681641,8373.681641,33369005
2023-03-25,8373.824219,8420.089844,8120.098145,8215.696289,8215.696289,29192539
2023-03-26,8216.710938,8488.373047,8191.865723,8405.957031,8405.957031,28579490
2023-03-27,8405.582031,8456.622070,7909.466797,8081.398438,8081.398438,28473793
2023-03-28,8080.883301,8538.846680,8019.724121,8476.752930,8476.752930,30084424
2023-03-29,8474.284180,8989.033203,8465.813477,8799.864258,8799.864258,46635822
2023-03-30,8798.761719,8908.773438,8631.610352,8715.988281,8715.988281,35657764
2023-03-31,8717.904297,8884.828125,8671.628906,8789.640625,8789.640625,24649022
2023-04-01,8790.905273,8824.708008,8658.321289,8758.740234,8758.740234,18394385
2023-04-02,8776.323242,8858.100586,8492.455078,8560.539063,8560.539063,21191505
2023-04-03,8560.993164,8584.698242,8275.288086,8372.740234,8372.740234,26371840
2023-04-04,8372.377930,8654.345703,8323.928711,8590.852539,8590.852539,24968260
2023-04-05,8590.873047,8852.953125,8513.085938,8629.758789,8629.758789,28179862
2023-04-06,8629.715820,8629.715820,8431.302734,8494.290039,8494.290039,18963269
2023-04-07,8493.500977,8631.560547,8416.381836,8619.302734,8619.302734,15740803
2023-04-08,8618.686523,8691.476563,8573.451172,8669.690430,8669.690430,16621862
2023-04-09,8669.684570,8752.453125,8518.467773,8642.900391,8642.900391,17743062
2023-04-10,8643.057617,8715.357422,8446.554688,8710.422852,8710.422852,25858637
2023-04-11,8710.630859,9436.419922,8672.362305,9213.885742,9213.885742,64077898
2023-04-12,9214.076172,9380.099609,8914.878906,9366.190430,9366.190430,47091345
2023-04-13,9321.418945,9380.086914,8922.204102,9092.675781,9092.675781,58472412
2023-04-14,9092.413086,9485.941406,9076.969727,9271.175781,9271.175781,55487843
2023-04-15,9270.759766,9270.759766,9058.832031,9131.943359,9131.943359,33158744
2023-04-16,9130.349609,9244.411133,9030.017578,9214.286133,9214.286133,22229690
2023-04-17,9214.110352,9215.804688,8924.471680,8942.881836,8942.881836,25345599
2023-04-18,8942.467773,9127.244141,8908.366211,9075.578125,9075.578125,26868826
2023-04-19,9074.863281,9129.931641,8351.003906,8407.648438,8407.648438,41218582
2023-04-20,8408.220703,8542.365234,8160.020020,8264.543945,8264.543945,26942662
2023-04-21,8264.127930,8769.585938,8079.636719,8215.826172,8215.826172,62863251
2023-04-22,8216.953125,8312.087891,8123.143555,8285.679688,8285.679688,19150587
2023-04-23,8286.225586,8416.842773,8147.860840,8267.204102,8267.204102,16176867
2023-04-24,8266.407227,8338.776367,7958.141602,7998.476074,7998.476074,19044979
2023-04-25,7999.025391,8131.132324,7755.311523,8117.177246,8117.177246,18740181
2023-04-26,8116.344238,8646.602539,7912.818359,8226.715820,8226.715820,38887455
2023-04-27,8226.393555,8429.920898,8167.362793,8272.755859,8272.755859,33251246
2023-04-28,8272.278320,8274.467773,8141.084961,8218.989258,8218.989258,12829642
2023-04-29,8219.513672,8344.797852,8193.960938,8282.954102,8282.954102,12883511
2023-04-30,8282.904297,8312.120117,8136.166016,8195.760742,8195.760742,12585764
2023-05-01,8193.320313,8193.320313,7871.418945,7971.162109,7971.162109,16822899
2023-05-02,7970.997559,8024.649902,7892.834961,7966.924316,7966.924316,14807165
