GNOSIS
Date,Open,High,Low,Close,Adj Close,Volume
2020-01-17,13.290851,13.740264,13.035360,13.289038,13.289038,141799
2020-01-18,13.281072,13.416597,13.082513,13.306605,13.306605,62326
2020-01-19,13.281322,13.521771,12.000685,12.271619,12.271619,69448
2020-01-20,12.242280,12.566515,11.895710,12.371819,12.371819,114417
2020-01-21,12.369329,12.713144,12.248672,12.607303,12.607303,28595
2020-01-22,12.607303,12.687212,12.538185,12.603905,12.603905,22688
2020-01-23,12.604069,12.713116,12.217998,12.505277,12.505277,32400
2020-01-24,12.479680,12.509867,12.066426,12.437161,12.437161,30513
2020-01-25,12.440328,12.441157,12.182802,12.323883,12.323883,20828
2020-01-26,12.319567,12.725335,12.232518,12.702619,12.702619,21997
2020-01-27,12.704507,13.065793,12.682305,12.997895,12.997895,18264
2020-01-28,12.998715,13.401716,12.950766,13.344120,13.344120,50448
2020-01-29,13.346030,13.564394,13.264672,13.427894,13.427894,56349
2020-01-30,13.415751,13.913614,13.263823,13.826502,13.826502,40476
2020-01-31,13.824113,14.012096,13.526574,13.661024,13.661024,37537
2020-02-01,13.647812,13.978204,13.637348,13.938372,13.938372,17874
2020-02-02,13.935278,14.553735,13.736375,14.129034,14.129034,50577
2020-02-03,14.129034,14.545888,14.104258,14.325444,14.325444,56177
2020-02-04,14.327684,14.481860,13.427456,14.279515,14.279515,47457
2020-02-05,14.281028,14.936430,14.255069,14.755846,14.755846,77001
2020-02-06,14.769493,16.136522,14.747686,16.124756,16.124756,201227
2020-02-07,16.124544,17.057838,16.124544,16.775797,16.775797,103962
2020-02-08,16.771942,17.224785,16.125101,16.938307,16.938307,66587
2020-02-09,16.937365,17.454359,16.914103,17.452465,17.452465,40228
2020-02-10,17.454142,17.535664,15.995631,16.874964,16.874964,73678
2020-02-11,16.874964,17.120543,16.495243,17.035957,17.035957,73012
2020-02-12,17.035980,18.948208,16.978102,18.697506,18.697506,159493
2020-02-13,18.696526,20.348469,18.649441,19.164040,19.164040,183706
2020-02-14,19.198256,20.395079,19.127499,20.342417,20.342417,165918
2020-02-15,20.342417,22.279224,20.166056,21.646818,21.646818,254658
2020-02-16,21.646818,21.717018,18.234388,19.033262,19.033262,182164
2020-02-17,19.029968,19.416370,17.766306,19.297607,19.297607,110504
2020-02-18,19.293722,20.788187,19.037657,20.670746,20.670746,85057
2020-02-19,20.685019,20.773418,19.222830,19.252178,19.252178,43912
2020-02-20,19.252178,19.304686,18.464855,18.774151,18.774151,110716
2020-02-21,18.764044,19.050213,18.592031,19.016060,19.016060,118777
2020-02-22,19.027681,19.091200,18.401222,18.838200,18.838200,66056
2020-02-23,18.838200,19.864923,18.771521,19.562317,19.562317,118688
2020-02-24,19.562620,19.736797,18.822571,18.930944,18.930944,56677
2020-02-25,18.940525,19.031630,17.505642,18.046366,18.046366,63847
2020-02-26,18.025162,18.198805,16.025520,16.607368,16.607368,74038
2020-02-27,16.610924,17.131302,15.915338,16.427364,16.427364,123486
2020-02-28,16.452841,17.132362,16.085518,16.716038,16.716038,90449
2020-02-29,16.565380,16.995504,15.685060,15.789962,15.789962,189956
2020-03-01,15.789962,16.305794,15.734785,16.015230,16.015230,79301
2020-03-02,16.033180,16.772684,15.977434,16.674839,16.674839,64611
2020-03-03,16.672419,16.716843,16.337931,16.551397,16.551397,30924
2020-03-04,16.551397,17.036676,16.426767,16.593536,16.593536,52459
2020-03-05,16.593243,17.451756,16.593243,17.269232,17.269232,23277
2020-03-06,17.269232,17.714102,17.167564,17.692333,17.692333,36514
2020-03-07,17.696579,17.823704,17.166836,17.197432,17.197432,57992
2020-03-08,17.201202,17.208652,15.163498,15.182397,15.182397,50710
2020-03-09,15.273267,15.657692,14.192552,15.003225,15.003225,90603
2020-03-10,15.029289,15.382734,14.950425,15.248872,15.248872,69522
2020-03-11,15.245843,15.330160,13.984213,14.209364,14.209364,68435
2020-03-12,14.210641,14.224394,9.229670,9.255099,9.255099,51925
2020-03-13,9.259670,10.276048,7.050278,9.867577,9.867577,48569
2020-03-14,9.896975,10.264270,9.175474,9.245918,9.245918,31108
2020-03-15,9.245918,10.344756,9.170291,9.959301,9.959301,66357
2020-03-16,9.962258,10.070516,9.055516,9.218409,9.218409,75082
2020-03-17,9.224528,9.744333,9.198395,9.392171,9.392171,47536
2020-03-18,9.385436,10.276989,9.364554,10.123841,10.123841,60674
2020-03-19,10.123008,11.424815,10.120824,11.209077,11.209077,97129
2020-03-20,11.176788,12.787312,10.175061,10.942069,10.942069,111830
2020-03-21,10.970258,11.218298,10.582992,11.105193,11.105193,110240
2020-03-22,11.108771,11.370132,9.850136,9.873097,9.873097,93926
2020-03-23,9.873097,10.706867,9.791628,10.537624,10.537624,52920
2020-03-24,10.507650,10.850414,9.922883,10.343651,10.343651,79962
2020-03-25,10.344218,10.644027,9.897871,9.976293,9.976293,52016
2020-03-26,9.976293,10.516616,9.976293,10.511977,10.511977,34246
2020-03-27,10.519054,10.595526,10.157726,10.206161,10.206161,44116
2020-03-28,10.209784,10.209784,9.728258,9.848455,9.848455,46934
2020-03-29,9.849384,9.851499,9.394230,9.407570,9.407570,21809
2020-03-30,9.393991,10.063940,9.379929,9.820875,9.820875,39409
2020-03-31,9.821006,10.034491,9.809064,10.011033,10.011033,12144
2020-04-01,10.011033,10.141162,9.763675,10.112418,10.112418,46035
2020-04-02,10.114523,10.628735,9.918206,10.268547,10.268547,67745
2020-04-03,10.271006,10.527267,10.085193,10.108777,10.108777,34667
2020-04-04,10.108777,10.383745,10.073408,10.383492,10.383492,22995
2020-04-05,10.384030,10.390299,10.150972,10.363753,10.363753,16319
2020-04-06,10.358906,12.150372,10.349709,12.005070,12.005070,102500
2020-04-07,12.002588,13.005138,12.002588,12.376550,12.376550,76386
2020-04-08,12.377177,12.827441,12.340450,12.799908,12.799908,37415
2020-04-09,12.795498,12.932589,12.623897,12.850931,12.850931,25664
2020-04-10,12.908333,12.908733,11.984034,12.603169,12.603169,95246
2020-04-11,12.603307,12.867101,12.485186,12.710114,12.710114,17424
2020-04-12,12.711238,13.100060,12.623809,12.969228,12.969228,29278
2020-04-13,12.957326,13.059821,12.288493,13.000407,13.000407,40652
2020-04-14,13.002099,13.061198,12.563330,12.771067,12.771067,33887
2020-04-15,12.771376,12.925641,12.582126,12.641030,12.641030,38608
2020-04-16,12.637574,13.708782,12.505043,13.272692,13.272692,100750
2020-04-17,13.263658,14.831932,13.157402,14.624158,14.624158,80712
2020-04-18,14.629683,17.491732,14.349838,17.154846,17.154846,185361
2020-04-19,17.161589,17.971186,16.732363,17.440702,17.440702,74683
2020-04-20,17.443846,18.067747,16.537218,16.669752,16.669752,106832
2020-04-21,16.679956,17.083805,14.505202,15.630849,15.630849,131168
2020-04-22,15.632962,16.802887,15.550643,16.768085,16.768085,112290
2020-04-23,16.768211,17.690971,16.633465,17.341028,17.341028,93142
2020-04-24,17.307016,17.877815,17.307016,17.591553,17.591553,33135
2020-04-25,17.589170,18.184710,17.344461,17.695452,17.695452,34721
2020-04-26,17.695461,18.303215,17.660580,17.942564,17.942564,72788
2020-04-27,17.943047,18.138222,17.564308,18.096235,18.096235,49123
2020-04-28,18.087753,18.212677,17.928228,18.117531,18.117531,34589
2020-04-29,18.110958,20.151787,18.080872,20.029680,20.029680,113323
2020-04-30,20.024349,20.587654,18.647789,18.647789,18.647789,99134
2020-05-01,18.647789,19.623804,18.647789,19.281277,19.281277,73683
2020-05-02,19.285795,20.260721,19.176519,19.653296,19.653296,24239
2020-05-03,19.659163,20.321310,19.646814,19.969648,19.969648,61455
2020-05-04,19.972954,20.024282,19.060406,19.449400,19.449400,62802
2020-05-05,19.442974,19.726984,19.023441,19.273537,19.273537,54090
2020-05-06,19.266846,19.749289,19.226662,19.292280,19.292280,50975
2020-05-07,19.263884,20.378992,19.114828,20.278196,20.278196,77777
2020-05-08,20.268099,20.508368,20.068043,20.227175,20.227175,71551
2020-05-09,20.238968,20.347759,19.706457,19.741995,19.741995,39946
2020-05-10,19.739857,19.739857,18.090178,18.417965,18.417965,117316
2020-05-11,18.424488,19.137438,17.628048,17.716366,17.716366,94441
2020-05-12,17.723854,19.207029,17.702375,19.081350,19.081350,75387
2020-05-13,19.081350,19.952730,19.081350,19.890020,19.890020,60493
2020-05-14,19.872795,20.908154,19.782314,20.868837,20.868837,65804
2020-05-15,20.864712,20.921217,20.301493,20.365999,20.365999,49819
2020-05-16,20.359081,20.752939,20.159723,20.582796,20.582796,34777
2020-05-17,20.590961,21.362616,20.545357,21.170774,21.170774,52356
2020-05-18,21.177629,22.354172,21.117470,22.285583,22.285583,93830
2020-05-19,22.286917,23.086542,21.935293,22.760624,22.760624,120767
2020-05-20,22.764772,22.965025,22.070528,22.227001,22.227001,84195
2020-05-21,22.226229,22.380562,20.960682,21.309420,21.309420,173739
2020-05-22,21.302864,22.247978,20.961559,22.132084,22.132084,52966
2020-05-23,22.132813,22.541403,21.829670,22.317795,22.317795,101495
2020-05-24,22.320595,22.922794,21.886030,21.923422,21.923422,97511
2020-05-25,21.884689,22.539055,21.733418,22.485497,22.485497,73490
2020-05-26,22.481312,22.784531,22.442417,22.784531,22.784531,105025
2020-05-27,22.784531,23.309557,22.735596,23.021811,23.021811,103902
2020-05-28,23.026186,23.892725,22.996847,23.763689,23.763689,144538
2020-05-29,23.747110,24.087725,23.184559,23.367218,23.367218,82498
2020-05-30,23.371176,24.580593,23.147264,24.487268,24.487268,125217
2020-05-31,24.487268,24.836596,23.749781,23.810040,23.810040,104646
2020-06-01,23.809328,24.636522,23.720566,24.502569,24.502569,88673
2020-06-02,24.473787,25.107779,24.026316,24.156689,24.156689,123280
2020-06-03,24.156689,24.209969,23.233978,23.400488,23.400488,51647
2020-06-04,23.364183,25.687361,23.364183,25.654013,25.654013,154485
2020-06-05,25.658669,26.907602,24.914917,26.668745,26.668745,145395
2020-06-06,26.668745,30.007488,26.533531,29.820574,29.820574,230311
2020-06-07,29.861538,33.028160,29.813919,32.356297,32.356297,260074
2020-06-08,32.343597,32.833473,30.393713,30.918238,30.918238,125667
2020-06-09,30.920176,31.098475,30.001261,30.555979,30.555979,128557
2020-06-10,30.607450,31.722193,28.850990,30.725145,30.725145,131862
2020-06-11,30.725145,31.743366,29.266766,29.818768,29.818768,167568
2020-06-12,29.857925,30.902617,29.268215,30.808371,30.808371,51187
2020-06-13,30.813747,30.851704,28.185431,30.112574,30.112574,78080
2020-06-14,30.170515,30.530342,28.202766,28.276915,28.276915,94372
2020-06-15,28.228273,28.347452,26.609543,27.574549,27.574549,152978
2020-06-16,27.513607,28.632942,27.291712,28.155205,28.155205,145948
2020-06-17,28.237288,28.321026,27.253222,28.080706,28.080706,80762
2020-06-18,28.060320,28.890463,27.190365,28.735691,28.735691,102928
2020-06-19,28.742344,30.280575,28.742344,30.161283,30.161283,213662
2020-06-20,30.161283,30.511612,28.629131,28.786121,28.786121,82242
2020-06-21,28.740988,29.179314,28.178547,28.336779,28.336779,123383
2020-06-22,28.323183,29.339537,27.889978,28.893984,28.893984,233219
2020-06-23,28.836557,29.222189,27.597694,28.561119,28.561119,262340
2020-06-24,28.641392,28.924768,27.297426,27.318602,27.318602,185335
2020-06-25,27.327532,27.441442,26.700108,26.893536,26.893536,93982
2020-06-26,26.820322,26.996136,25.102579,25.155020,25.155020,148567
2020-06-27,25.201469,25.560955,22.506922,23.448263,23.448263,272717
2020-06-28,23.448263,24.067467,22.673897,23.495176,23.495176,120009
2020-06-29,23.495176,24.140707,23.309040,24.034515,24.034515,120771
2020-06-30,23.824934,24.530327,23.558638,24.203291,24.203291,61465
2020-07-01,24.375565,26.900019,23.716204,26.872210,26.872210,473888
2020-07-02,26.802311,26.802311,25.331228,26.373581,26.373581,273043
2020-07-03,26.443941,26.671101,26.054754,26.167362,26.167362,197819
2020-07-04,26.137356,26.391148,24.612848,25.476919,25.476919,274130
2020-07-05,25.386839,25.524811,24.633801,24.943377,24.943377,136756
2020-07-06,24.943377,25.790464,24.913469,25.645514,25.645514,181160
2020-07-07,25.680468,26.006491,25.215681,26.006491,26.006491,162029
2020-07-08,25.887051,27.011002,25.717615,26.837126,26.837126,237552
2020-07-09,26.837126,27.206211,25.391766,25.772800,25.772800,239993
2020-07-10,25.623224,26.984121,25.623224,26.706213,26.706213,214589
2020-07-11,26.750229,27.417831,26.419489,27.391479,27.391479,195321
2020-07-12,27.421152,27.800930,26.654718,27.244448,27.244448,146453
2020-07-13,27.244448,27.668924,26.917854,27.174849,27.174849,175740
2020-07-14,27.110781,27.854919,26.946123,27.508717,27.508717,167078
2020-07-15,27.518150,27.831810,26.800507,26.975561,26.975561,122382
2020-07-16,26.973623,27.080343,25.942980,26.177797,26.177797,134024
2020-07-17,26.070078,26.716204,26.016596,26.550091,26.550091,147758
2020-07-18,26.518967,28.724220,26.192633,28.643875,28.643875,205861
2020-07-19,28.684910,31.589865,28.054354,31.533447,31.533447,536136
2020-07-20,31.527870,31.868050,29.512901,29.826895,29.826895,327347
2020-07-21,29.783817,30.783234,29.492481,30.092415,30.092415,140042
2020-07-22,30.243835,32.199703,29.988956,31.725439,31.725439,263556
2020-07-23,31.794943,32.289413,31.251980,31.728266,31.728266,232113
2020-07-24,32.234173,32.450027,31.299007,31.997414,31.997414,275790
2020-07-25,31.991671,33.759327,31.878681,33.395512,33.395512,245554
2020-07-26,33.398613,33.398613,30.443916,30.753807,30.753807,397557
2020-07-27,30.760323,31.487255,29.345259,29.867302,29.867302,318848
2020-07-28,29.760996,31.316280,29.140314,29.494204,29.494204,241436
2020-07-29,29.435097,30.988327,29.323177,30.387178,30.387178,356359
2020-07-30,30.402405,30.539137,29.214966,30.417253,30.417253,345291
2020-07-31,30.380394,30.953045,30.159670,30.807432,30.807432,265799
2020-08-01,30.807432,31.782497,30.544575,31.464582,31.464582,291583
2020-08-02,31.430628,32.457676,29.024025,30.051931,30.051931,372068
2020-08-03,30.040487,31.057665,29.978029,30.478939,30.478939,242626
2020-08-04,30.477991,31.006041,30.305668,30.836432,30.836432,240216
2020-08-05,30.816591,31.577993,30.667843,31.566156,31.566156,278598
2020-08-06,31.539368,32.139179,31.196911,31.378450,31.378450,273910
2020-08-07,31.372982,31.583887,30.192101,30.727266,30.727266,249506
2020-08-08,30.737997,31.519796,30.391994,31.519796,31.519796,216808
2020-08-09,31.516844,32.532791,31.364445,32.532791,32.532791,347761
2020-08-10,32.495529,33.007435,31.586584,31.839302,31.839302,302866
2020-08-11,31.801155,31.840757,29.677372,30.069412,30.069412,274602
2020-08-12,30.075455,31.952154,29.622816,31.907330,31.907330,319777
2020-08-13,31.906769,40.731743,31.803427,40.174210,40.174210,889090
2020-08-14,40.163513,54.647957,40.154812,51.450924,51.450924,1496501
2020-08-15,51.382973,53.735886,46.236477,46.410496,46.410496,716336
2020-08-16,46.419384,50.392101,45.876930,49.324165,49.324165,1255902
2020-08-17,49.324165,49.388935,45.767376,45.823986,45.823986,457720
2020-08-18,45.839268,46.273449,42.439262,43.547588,43.547588,474945
2020-08-19,43.547588,43.641327,41.366726,42.136913,42.136913,492127
2020-08-20,42.141426,46.293236,42.136295,46.234516,46.234516,511115
2020-08-21,46.219406,47.426456,43.451340,43.638367,43.638367,439837
2020-08-22,43.638367,44.005062,42.281368,43.302826,43.302826,275831
2020-08-23,43.293102,43.634396,42.254124,42.648430,42.648430,257691
2020-08-24,42.648430,43.995430,42.529434,43.450291,43.450291,277675
2020-08-25,43.439102,43.525352,40.437859,40.610123,40.610123,406378
2020-08-26,40.600391,40.600391,39.206039,39.242374,39.242374,263800
2020-08-27,39.227554,39.706436,36.756355,36.966785,36.966785,337597
2020-08-28,36.961800,40.434620,36.885620,39.770119,39.770119,360842
2020-08-29,39.769531,41.914673,39.169292,41.506889,41.506889,380078
2020-08-30,41.484646,47.579525,41.440113,44.192310,44.192310,639435
2020-08-31,44.256710,44.450207,42.006077,44.154408,44.154408,488813
2020-09-01,44.124710,71.336159,44.061283,61.381207,61.381207,3828677
2020-09-02,61.293167,64.260880,54.916397,63.596172,63.596172,1181982
2020-09-03,63.618565,65.009468,50.202847,53.099686,53.099686,1222251
2020-09-04,53.127636,61.298481,48.713978,51.318146,51.318146,1083881
2020-09-05,51.307945,55.526161,46.167725,47.477226,47.477226,676916
2020-09-06,47.477226,49.551216,46.441158,47.767212,47.767212,381108
2020-09-07,47.765949,48.020329,44.210648,46.010624,46.010624,342859
2020-09-08,46.019115,53.623672,44.907078,53.354191,53.354191,779853
2020-09-09,53.353249,64.544014,53.203674,59.681164,59.681164,981785
2020-09-10,59.653770,68.433716,58.848839,67.589874,67.589874,834516
2020-09-11,67.589874,70.539490,64.124466,64.270226,64.270226,690255
2020-09-12,64.270226,65.099716,60.698685,61.528084,61.528084,473907
2020-09-13,61.528370,61.580776,55.955887,56.810738,56.810738,313202
2020-09-14,56.770061,60.603924,56.316391,59.789753,59.789753,297648
2020-09-15,59.819923,64.513374,54.835548,54.965874,54.965874,888090
2020-09-16,54.925446,56.347237,53.278679,55.016628,55.016628,276353
2020-09-17,55.023594,61.069401,54.753170,57.994671,57.994671,367696
2020-09-18,57.994671,58.257984,54.933472,55.443413,55.443413,188990
2020-09-19,55.417957,56.506279,54.754436,56.387066,56.387066,118649
2020-09-20,56.407265,56.407265,53.574528,54.105030,54.105030,150355
2020-09-21,54.102135,54.599457,48.162201,48.216011,48.216011,276237
2020-09-22,48.219643,48.575718,43.533222,43.558765,43.558765,334893
2020-09-23,43.213196,43.828491,38.312923,38.356003,38.356003,593637
2020-09-24,38.361977,41.379002,38.084209,41.295677,41.295677,716661
2020-09-25,41.309193,44.246700,39.708462,43.985218,43.985218,803230
2020-09-26,44.009598,49.964306,43.828876,49.755997,49.755997,906223
2020-09-27,49.756058,50.011684,45.336926,46.444073,46.444073,639154
2020-09-28,46.443810,47.601284,45.870117,46.387432,46.387432,697483
2020-09-29,46.373055,47.228725,44.492622,44.878044,44.878044,657143
2020-09-30,44.904575,44.941101,42.324097,43.271152,43.271152,732517
2020-10-01,43.270084,43.905975,42.468979,42.595375,42.595375,665389
2020-10-02,42.635902,42.930923,39.424549,40.020836,40.020836,611875
2020-10-03,40.066769,40.686111,39.758087,40.172848,40.172848,593480
2020-10-04,40.188511,41.105579,39.696716,41.082180,41.082180,594617
2020-10-05,41.064762,42.892544,40.448013,42.891010,42.891010,647172
2020-10-06,42.888023,42.902981,41.278629,41.344551,41.344551,759914
2020-10-07,41.345734,41.347099,40.122280,40.377979,40.377979,604276
2020-10-08,40.384193,40.387341,39.032150,39.702984,39.702984,628793
2020-10-09,39.709488,41.277168,39.707558,41.270115,41.270115,615756
2020-10-10,41.276306,41.739986,40.469112,40.857304,40.857304,614166
2020-10-11,40.856354,42.272396,40.688946,42.182751,42.182751,626265
2020-10-12,42.182049,42.807999,41.648365,42.229378,42.229378,578007
2020-10-13,42.216209,46.681511,42.030270,46.566082,46.566082,912623
2020-10-14,46.566132,46.979675,45.283325,45.684792,45.684792,693031
2020-10-15,45.675640,45.729347,44.111725,44.414513,44.414513,666052
2020-10-16,44.626179,44.877998,43.547527,43.573277,43.573277,536373
2020-10-17,43.555141,43.683544,41.913071,42.063591,42.063591,566001
2020-10-18,42.000233,43.075142,41.883278,43.075142,43.075142,514017
2020-10-19,43.133121,46.579845,37.561378,46.157372,46.157372,1077891
2020-10-20,46.128502,49.919670,46.126541,49.579369,49.579369,900176
2020-10-21,49.531921,60.827652,49.483994,60.764198,60.764198,1858312
2020-10-22,60.727016,62.877956,59.681053,59.681568,59.681568,859860
2020-10-23,59.667812,59.667812,51.001354,53.719238,53.719238,792879
2020-10-24,53.719238,56.254032,53.441223,54.737148,54.737148,904935
2020-10-25,54.737148,54.996910,53.527985,54.128365,54.128365,634161
2020-10-26,54.128403,54.476925,41.191750,46.510002,46.510002,1607743
2020-10-27,46.501408,48.811878,39.823971,44.390476,44.390476,1223168
2020-10-28,44.390125,44.787720,39.317574,40.707832,40.707832,858505
2020-10-29,40.708389,45.732052,39.797741,43.453991,43.453991,1247338
2020-10-30,43.452103,48.866592,40.727001,48.855572,48.855572,399821
2020-10-31,48.855572,49.063385,40.621189,41.119179,41.119179,329016
2020-11-01,41.118477,49.771839,39.958099,45.888210,45.888210,482358
2020-11-02,45.888214,49.252914,40.598431,43.824936,43.824936,627562
2020-11-03,43.824886,52.221779,41.364635,45.908913,45.908913,731832
2020-11-04,45.740414,53.831051,39.107197,50.997627,50.997627,562987
2020-11-05,51.002445,56.879112,48.802868,56.514355,56.514355,230209
2020-11-06,56.552494,61.460003,55.850288,58.839970,58.839970,741618
2020-11-07,58.847698,61.675507,53.932571,56.394943,56.394943,416130
2020-11-08,56.413853,58.478767,55.999454,58.081909,58.081909,108582
2020-11-09,58.083515,59.207439,56.808025,57.812531,57.812531,230607
2020-11-10,57.810745,58.789341,56.016998,57.375439,57.375439,131308
2020-11-11,57.369186,59.198032,57.369186,57.992077,57.992077,267604
2020-11-12,57.991367,58.342968,56.460197,56.698853,56.698853,122292
2020-11-13,56.695042,57.488758,56.051140,57.222542,57.222542,162097
2020-11-14,57.235081,57.265369,54.466068,55.161076,55.161076,95145
2020-11-15,55.162708,59.662312,55.004978,57.190304,57.190304,56394
2020-11-16,57.191540,57.772156,54.467087,55.122871,55.122871,110203
2020-11-17,57.012390,58.961388,56.198574,57.808640,57.808640,428344
2020-11-18,57.801147,58.896767,55.579220,57.143707,57.143707,99227
2020-11-19,57.144520,68.908821,54.642677,55.817516,55.817516,81337
2020-11-20,55.817165,60.200718,55.768387,59.771240,59.771240,432195
2020-11-21,59.769646,65.365585,59.769646,65.365585,65.365585,313109
2020-11-22,65.365601,68.878006,62.194698,67.858017,67.858017,375135
2020-11-23,67.856827,74.665855,65.550072,66.156380,66.156380,2022788
2020-11-24,66.155128,70.489571,62.613422,69.947380,69.947380,1740858
2020-11-25,69.949425,72.303902,65.894150,66.963249,66.963249,743853
2020-11-26,66.977623,67.624809,55.811626,58.653000,58.653000,524577
2020-11-27,58.664707,60.600304,57.956856,58.585575,58.585575,130036
2020-11-28,58.588066,59.268646,54.080063,57.993706,57.993706,1228830
2020-11-29,57.994629,62.714546,57.267525,62.714546,62.714546,344740
2020-11-30,62.704643,65.861839,61.964157,65.859749,65.859749,1593564
2020-12-01,65.858864,68.029396,62.177223,62.177223,62.177223,292212
2020-12-02,62.156017,63.539024,61.549213,62.885349,62.885349,225797
2020-12-03,62.922634,64.741867,61.716301,63.732216,63.732216,155500
2020-12-04,63.795841,63.992561,59.896412,59.970901,59.970901,218927
2020-12-05,59.944874,62.071266,59.584354,61.155792,61.155792,98589
2020-12-06,61.216751,62.243847,60.242962,61.330425,61.330425,85891
2020-12-07,61.537392,61.735996,60.058979,60.485157,60.485157,105276
2020-12-08,60.420647,61.001331,58.325500,58.419601,58.419601,177921
2020-12-09,58.424480,61.456066,57.002480,60.754326,60.754326,137557
2020-12-10,60.746040,60.815758,57.990589,58.169556,58.169556,108540
2020-12-11,58.170261,58.818966,55.906647,58.414154,58.414154,102904
2020-12-12,58.416267,61.299442,58.363251,60.721233,60.721233,105874
2020-12-13,60.714050,63.236492,59.657028,61.106327,61.106327,97480
2020-12-14,61.188400,61.214958,58.524212,59.298264,59.298264,84671
2020-12-15,59.186821,63.829899,58.986134,60.850067,60.850067,109537
2020-12-16,63.286621,67.730835,60.419430,67.650505,67.650505,203193
2020-12-17,67.680016,71.812134,65.897980,68.285614,68.285614,398513
2020-12-18,68.276855,70.206818,66.889748,68.661156,68.661156,118504
2020-12-19,68.643929,70.897346,67.358177,69.302147,69.302147,196535
2020-12-20,69.301109,70.448891,67.549850,68.587654,68.587654,462296
2020-12-21,68.588776,69.123672,64.542389,65.413864,65.413864,156878
2020-12-22,65.503723,67.865906,63.839504,67.746597,67.746597,145837
2020-12-23,67.863777,68.038078,60.797371,61.619202,61.619202,158019
2020-12-24,61.609997,63.721012,60.146328,63.428169,63.428169,107837
2020-12-25,63.405880,65.713219,61.422020,65.621346,65.621346,157047
2020-12-26,65.622520,67.954865,64.771774,66.692383,66.692383,174814
2020-12-27,66.622810,73.493088,66.086678,70.715858,70.715858,381849
2020-12-28,70.687584,77.142937,70.687584,74.902405,74.902405,520734
2020-12-29,74.859535,75.697929,69.627899,73.883858,73.883858,358005
2020-12-30,73.880997,78.117813,73.341370,77.210770,77.210770,363737
2020-12-31,77.212547,77.609299,75.338524,75.500755,75.500755,464164
2021-01-01,75.495605,76.507256,72.490829,72.709068,72.709068,139829
2021-01-02,72.712402,76.046150,71.187798,71.526917,71.526917,508198
2021-01-03,71.526871,92.406334,69.651344,83.686966,83.686966,2590351
2021-01-04,83.812622,102.214539,82.912933,94.169907,94.169907,2194121
2021-01-05,94.210510,103.807304,91.458977,101.758209,101.758209,1102845
2021-01-06,101.727325,111.441261,99.444473,109.725273,109.725273,611835
2021-01-07,109.666229,115.899117,102.615410,110.320946,110.320946,2197574
2021-01-08,110.325005,118.394051,101.230736,110.043465,110.043465,1330810
2021-01-09,109.911758,114.612099,106.584419,113.557579,113.557579,261886
2021-01-10,112.629379,125.485481,110.112328,115.536118,115.536118,762585
2021-01-11,115.523682,115.733688,87.089424,98.946281,98.946281,570884
2021-01-12,98.964439,104.765404,93.396606,94.185875,94.185875,260817
2021-01-13,94.260521,101.168320,89.850220,100.826012,100.826012,212651
2021-01-14,100.853851,111.098686,99.547943,109.496040,109.496040,361360
2021-01-15,109.544357,113.059608,103.326439,107.221214,107.221214,238843
2021-01-16,107.220390,116.212227,105.648872,114.719208,114.719208,358798
2021-01-17,114.677094,115.107567,104.415237,110.065559,110.065559,591493
2021-01-18,110.059525,110.821457,106.199272,110.584763,110.584763,295284
2021-01-19,110.546623,124.356003,109.473465,120.348747,120.348747,1071980
2021-01-20,120.336098,122.244751,109.067604,119.449043,119.449043,298037
2021-01-21,119.395157,119.395157,98.181061,98.181061,98.181061,209764
2021-01-22,98.255089,112.332649,95.358467,108.532494,108.532494,341993
2021-01-23,108.534286,111.985954,102.306229,105.545616,105.545616,536040
2021-01-24,105.561142,112.754684,105.022484,112.526802,112.526802,399867
2021-01-25,112.510078,122.912971,105.863129,114.449844,114.449844,1109743
2021-01-26,114.445404,118.075996,108.561447,116.224777,116.224777,371499
2021-01-27,116.301781,116.540138,106.633911,108.138550,108.138550,474128
2021-01-28,108.130905,114.632172,107.646217,113.843346,113.843346,488228
2021-01-29,115.328072,118.576973,110.190376,114.753258,114.753258,698518
2021-01-30,114.833946,115.839333,112.285843,115.503441,115.503441,257429
2021-01-31,115.473595,115.782722,108.291443,110.531845,110.531845,337407
2021-02-01,110.511940,112.980370,107.996902,112.898666,112.898666,339900
2021-02-02,112.953918,123.035912,112.789604,122.337540,122.337540,1620704
2021-02-03,122.315025,139.647644,121.247643,139.647644,139.647644,2342407
2021-02-04,139.443024,143.324799,135.999222,139.823624,139.823624,914809
2021-02-05,139.813385,151.585785,137.631470,142.854904,142.854904,2133441
2021-02-06,142.850510,143.751709,139.151993,140.313797,140.313797,1485986
2021-02-07,140.232391,140.253693,127.688713,132.778320,132.778320,1076919
2021-02-08,132.722351,142.810028,131.287216,142.594208,142.594208,2213290
2021-02-09,142.803909,147.965988,139.524475,146.023300,146.023300,4175655
2021-02-10,146.022995,150.013245,142.138794,143.802124,143.802124,2101596
2021-02-11,143.809402,150.419647,142.570541,149.464661,149.464661,1323900
2021-02-12,149.500778,154.160339,147.607407,153.356110,153.356110,1451507
2021-02-13,153.335159,153.850006,146.225037,150.642822,150.642822,1649445
2021-02-14,150.646576,152.010284,149.680344,151.162781,151.162781,966712
2021-02-15,151.163651,151.464554,143.791443,148.137589,148.137589,2388971
2021-02-16,148.183365,150.693237,142.783493,145.538269,145.538269,1390622
2021-02-17,145.511963,151.836273,142.471588,151.736649,151.736649,1236612
