Date,Open,High,Low,Close,Adj Close,Volume
2022-08-17,34851.273438,36411.667969,34135.085938,34236.109375,34236.109375,2787
2022-08-18,34235.164063,37236.042969,34122.292969,36793.035156,36793.035156,3125
2022-08-19,36798.628906,36800.242188,29342.287109,29374.064453,29374.064453,8948
2022-08-20,29369.400391,30172.095703,28119.609375,28846.386719,28846.386719,214
2022-08-21,28846.283203,30699.267578,28802.208984,29942.419922,29942.419922,1923
2022-08-22,29952.976563,29952.976563,28467.583984,29771.324219,29771.324219,0
2022-08-23,29750.722656,30676.847656,29112.894531,30617.810547,30617.810547,185
2022-08-24,30621.091797,30931.523438,29755.367188,30510.419922,30510.419922,302
2022-08-25,30499.642578,31711.972656,30495.158203,31117.554688,31117.554688,0
2022-08-26,31109.015625,31262.679688,27646.003906,27722.322266,27722.322266,530
2022-08-27,27729.025391,27916.687500,26409.990234,27298.775391,27298.775391,1386
2022-08-28,27291.857422,27528.398438,26502.912109,26502.912109,26502.912109,0
2022-08-29,26500.390625,28495.843750,26350.384766,28451.136719,28451.136719,197
2022-08-30,28443.228516,29825.921875,27094.058594,27095.931641,27095.931641,12687
2022-08-31,27095.082031,28790.902344,27095.082031,28060.830078,28060.830078,77
2022-09-01,28081.882813,28303.716797,25522.744141,26451.693359,26451.693359,3374
2022-09-02,26458.265625,27618.457031,26025.046875,26544.822266,26544.822266,1804
2022-09-03,26524.408203,26561.513672,25884.812500,26105.464844,26105.464844,0
2022-09-04,26105.740234,26473.457031,25930.255859,26258.324219,26258.324219,240
2022-09-05,26258.783203,27243.529297,26127.378906,27209.572266,27209.572266,289
2022-09-06,27211.037109,28363.986328,26579.300781,26582.917969,26582.917969,413
2022-09-07,26583.437500,26605.236328,22300.068359,25247.136719,25247.136719,17679
2022-09-08,25247.171875,26303.382813,25127.656250,25774.871094,25774.871094,4233
2022-09-09,25775.175781,27212.156250,25756.371094,27098.816406,27098.816406,302
2022-09-10,27101.337891,28199.023438,27006.400391,28127.146484,28127.146484,0
2022-09-11,28132.265625,28409.142578,27778.423828,28180.263672,28180.263672,3036
2022-09-12,28187.095703,28405.492188,27364.562500,27501.126953,27501.126953,46
2022-09-13,27507.562500,27936.617188,24940.548828,25133.607422,25133.607422,0
2022-09-14,25115.697266,26702.658203,24940.548828,26639.457031,26639.457031,0
2022-09-15,26639.464844,26804.896484,23403.490234,23536.929688,23536.929688,925
2022-09-16,23556.720703,23837.074219,22894.919922,23168.242188,23168.242188,688
2022-09-17,23169.535156,23739.050781,22924.458984,23699.134766,23699.134766,14
2022-09-18,23710.500000,23710.500000,21277.113281,21389.576172,21389.576172,923
2022-09-19,21405.238281,22325.945313,20829.482422,22172.847656,22172.847656,808
2022-09-20,22157.101563,22232.136719,21040.955078,21090.828125,21090.828125,291
2022-09-21,21087.572266,22160.259766,19817.544922,20022.019531,20022.019531,241
2022-09-22,20012.005859,21516.615234,19651.798828,21457.126953,21457.126953,5274
2022-09-23,21457.541016,21939.605469,20666.712891,21506.335938,21506.335938,280
2022-09-24,21501.458984,21879.861328,21271.185547,21370.546875,21370.546875,140
2022-09-25,21362.685547,21685.455078,20813.708984,21076.085938,21076.085938,0
2022-09-26,21067.742188,22600.416016,20896.117188,22559.179688,22559.179688,2206
2022-09-27,22561.580078,23666.535156,22148.943359,22433.951172,22433.951172,387
2022-09-28,22432.224609,22697.324219,21324.529297,22497.910156,22497.910156,55
2022-09-29,22492.822266,23166.328125,21615.728516,23114.054688,23114.054688,2244
2022-09-30,23109.501953,23798.955078,22240.562500,22536.912109,22536.912109,320
2022-10-01,22532.476563,22936.585938,22134.351563,22245.230469,22245.230469,2253
2022-10-02,22251.476563,22686.390625,21953.917969,21991.236328,21991.236328,149
2022-10-03,21993.039063,22813.675781,21580.910156,22763.822266,22763.822266,542
2022-10-04,22766.937500,23364.777344,22659.796875,23308.236328,23308.236328,0
2022-10-05,23302.076172,23302.076172,22272.015625,22932.494141,22932.494141,152
2022-10-06,22945.593750,24526.261719,22914.005859,23412.013672,23412.013672,5443
2022-10-07,23419.339844,23566.966797,22662.527344,22829.400391,22829.400391,0
2022-10-08,22839.136719,23145.509766,22213.349609,22357.900391,22357.900391,1775
2022-10-09,22364.632813,22962.917969,22229.564453,22885.587891,22885.587891,1146
2022-10-10,22885.587891,23110.640625,22325.207031,22339.187500,22339.187500,0
2022-10-11,22339.187500,22339.187500,22337.699219,22337.699219,22337.699219,0
2022-10-12,22337.699219,22337.699219,19567.695313,19570.632813,19570.632813,5491
2022-10-13,19570.632813,21119.537109,18897.294922,20975.308594,20975.308594,8505
2022-10-14,20975.308594,24638.511719,20909.751953,24527.031250,24527.031250,6329
2022-10-15,24527.031250,25812.369141,24292.462891,24411.095703,24411.095703,5893
2022-10-16,24411.095703,25138.191406,24411.095703,25012.529297,25012.529297,0
2022-10-17,25012.529297,25012.529297,24993.255859,24993.443359,24993.443359,0
2022-10-18,24993.443359,24993.443359,23898.757813,24261.019531,24261.019531,153
2022-10-19,24261.019531,24619.890625,23956.564453,24225.787109,24225.787109,3
2022-10-20,24213.031250,25621.802734,24011.628906,24479.353516,24479.353516,5553
2022-10-21,24498.082031,25691.583984,24060.562500,25598.492188,25598.492188,102
2022-10-22,25593.777344,27059.687500,25498.822266,26986.818359,26986.818359,6820
2022-10-23,26986.818359,28090.298828,26729.449219,27997.527344,27997.527344,0
2022-10-24,27981.568359,29126.865234,27981.568359,28851.880859,28851.880859,7523
2022-10-25,28851.880859,34499.617188,28651.347656,32703.240234,32703.240234,14484
2022-10-26,32668.121094,35846.460938,32644.931641,35460.070313,35460.070313,1225
2022-10-27,35460.070313,35687.796875,33452.437500,34011.972656,34011.972656,1500
2022-10-28,34011.972656,34605.300781,32801.816406,34362.472656,34362.472656,3025
2022-10-29,34362.472656,36838.144531,34243.894531,35095.578125,35095.578125,6071
2022-10-30,35095.578125,37701.222656,34526.464844,34833.625000,34833.625000,22438
2022-10-31,34833.625000,35609.671875,29693.871094,30105.976563,30105.976563,16498
2022-11-01,30126.779297,30894.162109,30020.000000,30323.175781,30323.175781,130
2022-11-02,30323.175781,31109.777344,28940.628906,29235.425781,29235.425781,49
2022-11-03,29216.367188,29956.203125,28470.599609,28544.550781,28544.550781,404
2022-11-04,28544.804688,30315.175781,28405.617188,29870.400391,29870.400391,5552
2022-11-05,29844.843750,30190.080078,29564.976563,29625.857422,29625.857422,179
2022-11-06,29625.826172,30525.921875,29424.490234,29488.509766,29488.509766,4950
2022-11-07,29477.722656,29858.347656,25360.681641,28406.646484,28406.646484,23641
2022-11-08,28406.646484,28565.773438,22482.900391,22646.941406,22646.941406,2491
2022-11-09,22655.671875,22706.785156,19045.718750,19522.394531,19522.394531,4094
2022-11-10,19475.992188,20952.357422,17316.662109,20187.964844,20187.964844,10930
2022-11-11,20168.210938,20401.904297,18600.976563,19337.476563,19337.476563,6177
2022-11-12,19336.281250,19369.167969,18636.972656,19097.587891,19097.587891,487
2022-11-13,19111.517578,19368.041016,18463.486328,18787.048828,18787.048828,450
2022-11-14,18791.332031,20558.992188,18081.441406,20483.634766,20483.634766,8429
2022-11-15,20485.804688,21235.150391,20292.695313,20547.943359,20547.943359,1219
2022-11-16,20554.246094,20784.021484,19509.484375,20159.681641,20159.681641,18
2022-11-17,20146.933594,20681.677734,19167.449219,20275.128906,20275.128906,2656
2022-11-18,20280.656250,21221.376953,20259.896484,20579.443359,20579.443359,311
2022-11-19,20564.376953,22014.404297,18254.544922,21428.183594,21428.183594,17740
2022-11-20,21428.183594,21538.326172,19588.919922,19635.591797,19635.591797,59
2022-11-21,19627.269531,20080.783203,19013.179688,19461.351563,19461.351563,166
2022-11-22,19463.394531,19692.437500,18635.306641,19334.207031,19334.207031,755
2022-11-23,19331.308594,20110.500000,19205.033203,19663.470703,19663.470703,489
2022-11-24,19664.779297,21003.953125,18514.931641,18989.359375,18989.359375,7645
2022-11-25,18989.359375,19371.468750,18410.042969,19282.658203,19282.658203,216
2022-11-26,19281.007813,20566.291016,19086.732422,20427.566406,20427.566406,3281
2022-11-27,20414.906250,21039.044922,20405.539063,20699.843750,20699.843750,305
2022-11-28,20699.843750,20797.667969,20017.275391,20276.242188,20276.242188,0
2022-11-29,20268.853516,24258.468750,19450.693359,24115.929688,24115.929688,17092
2022-11-30,24103.732422,26407.894531,24069.980469,25197.455078,25197.455078,14052
2022-12-01,25179.048828,25205.505859,24157.269531,24364.103516,24364.103516,1280
2022-12-02,24384.123047,25642.683594,24123.707031,25642.683594,25642.683594,7715
2022-12-03,25617.732422,25936.748047,25019.878906,25065.294922,25065.294922,242
2022-12-04,25089.501953,25902.029297,25053.953125,25896.003906,25896.003906,0
2022-12-05,25879.750000,26360.513672,25240.125000,25460.246094,25460.246094,1
2022-12-06,25460.246094,25657.669922,24638.693359,25244.128906,25244.128906,411
2022-12-07,25253.533203,25516.601563,24236.376953,25469.609375,25469.609375,9637
2022-12-08,25469.609375,28073.246094,25442.986328,27901.554688,27901.554688,46753
2022-12-09,27901.554688,28314.496094,27550.478516,28168.958984,28168.958984,1193
2022-12-10,28168.958984,28291.064453,26581.212891,26633.568359,26633.568359,8856
2022-12-11,26633.568359,26983.003906,26476.949219,26558.574219,26558.574219,0
2022-12-12,26558.574219,26558.574219,26558.531250,26558.531250,26558.531250,0
2022-12-13,26558.531250,28113.521484,25830.068359,27648.462891,27648.462891,1534
2022-12-14,27657.710938,28927.136719,26779.013672,27808.027344,27808.027344,57014
2022-12-15,27832.675781,27882.621094,26339.996094,26442.333984,26442.333984,6781
2022-12-16,26446.435547,26724.376953,24410.291016,24606.175781,24606.175781,1213
2022-12-17,24594.564453,25035.753906,24269.416016,24569.216797,24569.216797,568
2022-12-18,24574.646484,25186.460938,24209.654297,24959.251953,24959.251953,9015
2022-12-19,24959.251953,25675.949219,24300.203125,25397.603516,25397.603516,10781
2022-12-20,25397.603516,26931.513672,25334.884766,26417.205078,26417.205078,4771
2022-12-21,26429.005859,26602.833984,26160.998047,26497.843750,26497.843750,631
2022-12-22,26510.392578,26702.933594,18408.615234,25263.109375,25263.109375,108359
2022-12-23,25241.052734,25473.250000,25081.410156,25121.705078,25121.705078,22
2022-12-24,25115.751953,25243.207031,25012.107422,25133.125000,25133.125000,0
2022-12-25,25133.125000,25155.312500,24740.443359,25063.550781,25063.550781,63
2022-12-26,25086.082031,25850.158203,25010.273438,25826.152344,25826.152344,1121
2022-12-27,25822.787109,25931.072266,25327.787109,25491.960938,25491.960938,0
2022-12-28,25488.603516,25492.554688,25488.603516,25492.554688,25492.554688,0
2022-12-29,25492.554688,25492.554688,24505.488281,24817.052734,24817.052734,2357
2022-12-30,24817.052734,24840.572266,23528.498047,23627.388672,23627.388672,2770
2022-12-31,23644.472656,25251.267578,23509.591797,25170.566406,25170.566406,8825
2023-01-01,25186.353516,25254.171875,23618.855469,23626.738281,23626.738281,8116
2023-01-02,23626.738281,24031.330078,23213.164063,23222.951172,23222.951172,5233
2023-01-03,23213.445313,23328.621094,23061.365234,23238.466797,23238.466797,0
2023-01-04,23238.466797,25159.767578,23225.716797,24970.345703,24970.345703,1205
2023-01-05,24957.406250,26580.939453,24560.794922,26481.150391,26481.150391,11552
2023-01-06,26474.527344,27130.439453,26295.173828,27021.488281,27021.488281,515
2023-01-07,27039.482422,27053.248047,26355.423828,26380.707031,26380.707031,264
2023-01-08,26399.142578,26948.000000,26297.378906,26948.000000,26948.000000,227
2023-01-09,26841.660156,28029.767578,26814.318359,27538.410156,27538.410156,0
2023-01-10,27560.287109,27933.964844,26798.562500,27751.708984,27751.708984,16745
2023-01-11,27751.708984,28896.468750,27471.208984,28882.486328,28882.486328,0
2023-01-12,28864.351563,28864.351563,28864.351563,28864.351563,28864.351563,0
2023-01-13,28864.351563,28864.351563,28864.351563,28864.351563,28864.351563,0
2023-01-14,28864.351563,33163.171875,28864.351563,32445.462891,32445.462891,1730
2023-01-15,32453.355469,33104.070313,31765.958984,31983.029297,31983.029297,6812
2023-01-16,31983.029297,32905.039063,31437.109375,32466.789063,32466.789063,0
2023-01-17,32466.789063,32466.789063,32458.132813,32458.132813,32458.132813,0
2023-01-18,32458.132813,32458.132813,31870.875000,31903.998047,31903.998047,14668
2023-01-19,31935.201172,32600.408203,31710.642578,32286.750000,32286.750000,139
2023-01-20,32293.429688,36352.183594,32068.859375,35874.757813,35874.757813,44029
2023-01-21,35890.875000,36056.109375,34393.449219,34403.843750,34403.843750,3335
2023-01-22,34428.964844,35172.777344,33312.945313,33694.207031,33694.207031,4719
2023-01-23,33673.886719,34050.027344,33043.023438,33681.839844,33681.839844,0
2023-01-24,33665.437500,33665.437500,31916.013672,32075.476563,32075.476563,547
2023-01-25,32077.517578,35817.683594,31447.328125,35306.707031,35306.707031,16577
2023-01-26,35328.355469,35870.039063,35045.445313,35449.207031,35449.207031,2101
2023-01-27,35430.441406,37429.203125,35032.128906,37257.121094,37257.121094,15572
2023-01-28,37246.546875,37432.230469,35676.687500,35957.214844,35957.214844,2216
2023-01-29,35957.214844,36928.605469,35831.863281,36792.242188,36792.242188,0
2023-01-30,36792.242188,36792.242188,34945.304688,35515.664063,35515.664063,1052
2023-01-31,35504.468750,37980.703125,35400.757813,37608.476563,37608.476563,13442
2023-02-01,37587.136719,39241.964844,37429.167969,39123.378906,39123.378906,225
2023-02-02,39122.261719,40361.652344,34026.054688,34026.054688,34026.054688,32669
2023-02-03,34038.863281,36530.804688,33805.664063,36448.535156,36448.535156,0
2023-02-04,36450.488281,36453.667969,34277.011719,34351.453125,34351.453125,652
2023-02-05,34386.250000,34516.964844,32820.773438,33503.687500,33503.687500,3803
2023-02-06,33506.480469,34137.597656,33125.988281,33315.105469,33315.105469,382
2023-02-07,33292.031250,35269.468750,33241.656250,35063.429688,35063.429688,9203
2023-02-08,35078.960938,35593.289063,34202.507813,34568.429688,34568.429688,294
2023-02-09,34596.464844,34653.667969,30907.509766,31206.154297,31206.154297,16430
2023-02-10,31204.152344,32002.974609,30238.888672,30538.613281,30538.613281,1239
2023-02-11,30536.343750,32796.679688,30414.863281,32725.496094,32725.496094,13463
2023-02-12,32713.318359,32724.664063,31641.580078,32024.675781,32024.675781,101
2023-02-13,32045.925781,32242.439453,30959.529297,31852.128906,31852.128906,28
2023-02-14,31868.296875,33026.988281,31608.861328,32903.656250,32903.656250,254
2023-02-15,32892.199219,35518.531250,32373.312500,35474.324219,35474.324219,12321
2023-02-16,35490.968750,36712.460938,30135.072266,34936.816406,34936.816406,110684
2023-02-17,34998.359375,35554.410156,33480.386719,34386.183594,34386.183594,272
2023-02-18,34386.183594,34984.582031,33926.277344,34160.187500,34160.187500,6107
2023-02-19,34175.703125,34824.281250,33613.996094,33805.484375,33805.484375,2863
2023-02-20,33829.968750,33941.808594,31512.468750,32039.976563,32039.976563,5164
2023-02-21,32038.160156,32303.048828,30836.519531,31221.724609,31221.724609,2
2023-02-22,31203.839844,31360.189453,30120.335938,30955.798828,30955.798828,0
2023-02-23,30972.339844,31596.550781,30347.912109,30532.248047,30532.248047,1078
2023-02-24,30532.248047,30748.566406,29796.517578,30042.816406,30042.816406,2622
2023-02-25,30042.816406,30271.173828,29528.556641,30187.501953,30187.501953,2
2023-02-26,30186.751953,30520.658203,29575.060547,30411.681641,30411.681641,175
2023-02-27,30398.566406,30896.605469,29441.613281,30896.605469,30896.605469,10063
2023-02-28,30911.935547,31403.886719,30406.005859,30511.212891,30511.212891,4423
2023-03-01,30512.673828,31336.998047,30397.085938,31302.152344,31302.152344,770
2023-03-02,31298.142578,33684.644531,31298.142578,33550.386719,33550.386719,9852
2023-03-03,33540.437500,33583.000000,31247.115234,32028.957031,32028.957031,839
2023-03-04,32033.078125,32309.974609,31745.953125,32032.083984,32032.083984,157
2023-03-05,32028.138672,32160.423828,30967.851563,31075.531250,31075.531250,2563
2023-03-06,31072.507813,31692.615234,30910.429688,31393.429688,31393.429688,84
2023-03-07,31404.792969,31695.960938,31325.990234,31344.865234,31344.865234,0
2023-03-08,31344.865234,32232.429688,31001.123047,31642.210938,31642.210938,5874
2023-03-09,31656.986328,32037.707031,28867.927734,29360.267578,29360.267578,619
2023-03-10,29374.445313,29519.042969,28208.810547,29449.615234,29449.615234,4613
2023-03-11,29449.570313,32002.050781,26157.001953,27428.810547,27428.810547,15547
2023-03-12,27414.525391,27479.392578,26945.601563,27026.171875,27026.171875,0
2023-03-13,27026.171875,37642.910156,27026.171875,36797.464844,36797.464844,47624
2023-03-14,36822.816406,40244.609375,36720.820313,38468.765625,38468.765625,15688
2023-03-15,38474.636719,45558.230469,37547.441406,45370.246094,45370.246094,65130
2023-03-16,45350.035156,46132.660156,40998.644531,45202.257813,45202.257813,46997
2023-03-17,45254.351563,49377.609375,44963.601563,47049.371094,47049.371094,62795
2023-03-18,47074.707031,48166.917969,45616.386719,45862.507813,45862.507813,11689
2023-03-19,45862.507813,48040.164063,45339.191406,45339.191406,45339.191406,5523
2023-03-20,45357.488281,45845.742188,41799.546875,41926.105469,41926.105469,23687
2023-03-21,41938.593750,43938.804688,41747.500000,43129.777344,43129.777344,6356
2023-03-22,43149.128906,45218.179688,41926.707031,42525.269531,42525.269531,42884
2023-03-23,42530.285156,42542.738281,42530.285156,42542.738281,42542.738281,0
2023-03-24,42542.738281,42542.738281,42542.738281,42542.738281,42542.738281,0
2023-03-25,42542.738281,42995.140625,41907.300781,42497.707031,42497.707031,506
2023-03-26,42501.781250,44539.773438,42501.781250,43284.578125,43284.578125,2448
2023-03-27,43292.421875,43999.312500,42050.214844,42691.742188,42691.742188,216
2023-03-28,42691.742188,47269.550781,42405.136719,45548.750000,45548.750000,22732
2023-03-29,45537.468750,47403.328125,45534.015625,46567.160156,46567.160156,9
2023-03-30,46593.945313,46593.945313,44195.953125,44824.902344,44824.902344,8113
2023-03-31,44819.414063,45416.449219,43937.121094,44901.128906,44901.128906,400
2023-04-01,44904.984375,47277.976563,44623.312500,46974.152344,46974.152344,16396
2023-04-02,47133.132813,47196.257813,44261.355469,44622.269531,44622.269531,18672
2023-04-03,44618.921875,44844.855469,43230.078125,44183.539063,44183.539063,974
2023-04-04,44183.539063,44183.539063,44182.917969,44182.917969,44182.917969,0
2023-04-05,44182.917969,45852.976563,44182.917969,45707.519531,45707.519531,8158
2023-04-06,45700.105469,45744.859375,44492.855469,44722.007813,44722.007813,0
2023-04-07,44722.007813,44998.636719,43685.546875,44007.496094,44007.496094,1754
2023-04-08,43982.273438,44272.906250,43764.589844,44047.796875,44047.796875,0
2023-04-09,44047.796875,44047.796875,42879.613281,43615.312500,43615.312500,1664
2023-04-10,43592.468750,44706.539063,43131.902344,44570.617188,44570.617188,6482
2023-04-11,44567.976563,44589.753906,44567.976563,44589.753906,44589.753906,0
2023-04-12,44589.753906,44864.542969,43224.648438,43305.507813,43305.507813,13096
2023-04-13,44648.652344,45546.804688,43124.718750,45406.812500,45406.812500,12524
2023-04-14,45406.812500,45431.261719,45406.812500,45431.261719,45431.261719,0
2023-04-15,45431.261719,45431.261719,45431.261719,45431.261719,45431.261719,0
2023-04-16,45431.261719,45431.261719,45431.261719,45431.261719,45431.261719,0
2023-04-17,45431.261719,47305.789063,45431.261719,45740.167969,45740.167969,5722
2023-04-18,45751.199219,46769.609375,45376.187500,46713.535156,46713.535156,0
2023-04-19,46713.535156,46713.535156,39647.847656,39875.289063,39875.289063,63098
2023-04-20,39875.289063,40642.652344,39215.718750,40475.800781,40475.800781,1884
2023-04-21,40426.503906,40715.113281,36327.378906,36598.085938,36598.085938,7834
2023-04-22,36598.085938,36773.894531,33997.890625,34581.386719,34581.386719,7173
2023-04-23,34581.386719,34581.386719,34581.386719,34581.386719,34581.386719,0
2023-04-24,34581.386719,34581.386719,34581.386719,34581.386719,34581.386719,0
2023-04-25,34581.386719,34581.386719,34581.386719,34581.386719,34581.386719,0
2023-04-26,34581.386719,34611.371094,33580.906250,34373.226563,34373.226563,40
2023-04-27,34374.410156,35714.183594,34340.187500,35216.652344,35216.652344,95
2023-04-28,35215.332031,35488.878906,35129.335938,35148.652344,35148.652344,0
2023-04-29,35148.652344,35148.652344,35148.652344,35148.652344,35148.652344,0
2023-04-30,35148.652344,36120.269531,35068.210938,35068.210938,35068.210938,672
2023-05-01,35022.808594,36131.578125,34841.062500,35225.070313,35225.070313,2040
2023-05-02,35228.894531,35228.894531,35228.894531,35228.894531,35228.894531,0
2023-05-03,35228.894531,35228.894531,33084.519531,34133.671875,34133.671875,27560
2023-05-04,34130.628906,34134.722656,34130.628906,34134.722656,34134.722656,0
2023-05-05,34134.722656,34134.722656,34134.722656,34134.722656,34134.722656,0
2023-05-06,34134.722656,34134.722656,34134.722656,34134.722656,34134.722656,0
2023-05-07,34134.722656,35513.597656,34134.722656,34453.804688,34453.804688,1115
2023-05-08,34454.042969,34454.042969,33416.433594,33946.656250,33946.656250,3835
2023-05-09,33946.656250,34063.976563,33672.660156,33961.183594,33961.183594,0
2023-05-10,33961.183594,33961.183594,32053.248047,32511.539063,32511.539063,7107
2023-05-11,32518.406250,32562.201172,30676.595703,30995.460938,30995.460938,1558
2023-05-12,30986.029297,31098.494141,30057.388672,30470.646484,30470.646484,0
2023-05-13,30470.646484,30670.777344,30343.916016,30451.248047,30451.248047,5018
2023-05-14,30444.851563,30444.851563,30444.851563,30444.851563,30444.851563,0
2023-05-15,30444.851563,31600.328125,30444.851563,31128.828125,31128.828125,27
2023-05-16,31151.361328,31151.361328,31151.361328,31151.361328,31151.361328,0
2023-05-17,31151.361328,31151.361328,31151.361328,31151.361328,31151.361328,0
2023-05-18,31151.361328,31593.523438,30546.468750,31319.587891,31319.587891,828
2023-05-19,31323.966797,32268.878906,31264.558594,32035.250000,32035.250000,984
2023-05-20,32057.953125,32057.953125,31733.056641,31800.904297,31800.904297,660
2023-05-21,31804.468750,31940.378906,31479.759766,31734.279297,31734.279297,443
2023-05-22,31732.095703,31994.962891,31540.751953,31896.255859,31896.255859,0
2023-05-23,31896.255859,31896.255859,31896.255859,31896.255859,31896.255859,0
2023-05-24,31896.255859,31896.255859,31896.255859,31896.255859,31896.255859,0
2023-05-25,31896.255859,31896.255859,31896.255859,31896.255859,31896.255859,0
2023-05-26,31896.255859,40962.781250,31837.900391,40868.078125,40868.078125,36783
2023-05-27,40869.812500,41593.140625,40773.871094,41532.859375,41532.859375,3061
2023-05-28,41535.687500,43569.476563,41426.234375,43483.562500,43483.562500,1582
2023-05-29,43479.460938,43813.753906,43131.644531,43315.371094,43315.371094,0
2023-05-30,43315.371094,44067.496094,43315.371094,43702.929688,43702.929688,2430
2023-05-31,43709.574219,43709.574219,41754.894531,42162.433594,42162.433594,5296
2023-06-01,42164.300781,42459.250000,41526.531250,41676.511719,41676.511719,632
2023-06-02,41664.484375,42781.402344,41658.792969,42727.839844,42727.839844,1492
2023-06-03,42729.230469,42773.585938,42215.351563,42284.023438,42284.023438,513
2023-06-04,42268.285156,42636.687500,42141.675781,42534.144531,42534.144531,0
2023-06-05,42534.144531,42534.144531,40040.300781,40318.082031,40318.082031,861
2023-06-06,40318.578125,40776.609375,39989.953125,40515.718750,40515.718750,16338
2023-06-07,40522.089844,40742.523438,39711.910156,40213.046875,40213.046875,0
2023-06-08,40213.046875,40213.046875,40213.046875,40213.046875,40213.046875,0
2023-06-09,40213.046875,40213.046875,39359.906250,39586.949219,39586.949219,37
2023-06-10,39582.390625,39669.914063,36541.628906,36547.644531,36547.644531,14243
2023-06-11,36549.023438,36676.488281,35496.988281,35701.609375,35701.609375,6982
2023-06-12,35713.000000,35735.625000,30843.019531,31031.496094,31031.496094,18376
2023-06-13,31031.496094,31440.517578,30834.933594,31294.763672,31294.763672,2893
2023-06-14,31294.804688,31466.107422,31294.804688,31432.759766,31432.759766,0
2023-06-15,31432.759766,32505.240234,29106.621094,32297.953125,32297.953125,37954
2023-06-16,32299.601563,32621.972656,31245.480469,32456.189453,32456.189453,2
2023-06-17,32453.296875,33247.503906,32414.837891,32869.242188,32869.242188,0
2023-06-18,32869.242188,33422.988281,32723.144531,32774.917969,32774.917969,19076
2023-06-19,32774.917969,32906.054688,31205.998047,31744.818359,31744.818359,3515
2023-06-20,31767.951172,32932.757813,31135.582031,32920.035156,32920.035156,5529
2023-06-21,32918.667969,32918.667969,32918.667969,32918.667969,32918.667969,0
2023-06-22,32918.667969,34720.898438,32918.667969,33413.710938,33413.710938,1119
2023-06-23,33418.519531,33650.175781,33287.449219,33525.121094,33525.121094,0
2023-06-24,33525.121094,33525.121094,32628.667969,32758.398438,32758.398438,5274
2023-06-25,32753.269531,33958.980469,32676.437500,33492.062500,33492.062500,28
2023-06-26,33490.871094,33490.871094,32463.462891,32750.548828,32750.548828,2
2023-06-27,32754.904297,36196.824219,32720.345703,35560.761719,35560.761719,31385
2023-06-28,35563.714844,35563.714844,34135.640625,35037.425781,35037.425781,0
2023-06-29,35037.425781,35532.507813,31617.802734,31626.994141,31626.994141,9813
2023-06-30,31615.695313,33802.425781,31440.097656,33667.109375,33667.109375,5552
2023-07-01,33670.941406,33816.980469,33274.960938,33479.679688,33479.679688,0
2023-07-02,33479.679688,33479.679688,32696.695313,33148.140625,33148.140625,245
2023-07-03,33151.660156,33387.820313,32320.289063,32332.958984,32332.958984,4567
2023-07-04,32331.560547,33318.265625,32084.480469,32878.105469,32878.105469,7414
2023-07-05,32878.105469,32878.105469,30023.185547,30240.751953,30240.751953,11403
2023-07-06,30241.855469,30951.271484,29241.478516,29241.478516,29241.478516,8536
2023-07-07,29239.396484,29472.103516,28975.464844,29428.652344,29428.652344,0
2023-07-08,29428.652344,31542.378906,29428.652344,30844.855469,30844.855469,6077
2023-07-09,30844.855469,30991.515625,30831.605469,30922.792969,30922.792969,0
2023-07-10,30922.792969,31493.867188,30922.792969,31106.191406,31106.191406,95
2023-07-11,31106.191406,31248.449219,30888.062500,30908.216797,30908.216797,0
2023-07-12,30908.216797,31394.572266,30850.671875,30939.708984,30939.708984,634
2023-07-13,30939.273438,32230.589844,30939.273438,32205.882813,32205.882813,5201
2023-07-14,32218.017578,32444.509766,31900.714844,31988.291016,31988.291016,0
2023-07-15,31988.291016,31988.291016,31146.683594,31177.500000,31177.500000,19
2023-07-16,31179.341797,32247.763672,30557.156250,30590.496094,30590.496094,8400
2023-07-17,30577.875000,31341.955078,30017.349609,31237.994141,31237.994141,8063
2023-07-18,31230.277344,31314.250000,30954.976563,30966.216797,30966.216797,0
2023-07-19,30966.216797,30966.216797,30052.033203,30146.128906,30146.128906,458
2023-07-20,30149.039063,30865.205078,29995.755859,30805.751953,30805.751953,4791
2023-07-21,30802.970703,30941.996094,29694.521484,29761.933594,29761.933594,3970
2023-07-22,29755.726563,29816.822266,29646.234375,29680.375000,29680.375000,0
2023-07-23,29680.375000,30139.123047,29013.837891,29900.681641,29900.681641,5384
2023-07-24,29885.203125,29930.013672,29153.138672,29317.041016,29317.041016,0
2023-07-25,29317.041016,29343.244141,29182.029297,29235.558594,29235.558594,333
2023-07-26,29253.193359,29832.105469,29174.748047,29573.996094,29573.996094,266
2023-07-27,29575.636719,29575.636719,29575.636719,29575.636719,29575.636719,0
2023-07-28,29575.636719,29575.636719,28512.330078,28700.722656,28700.722656,3848
2023-07-29,28702.037109,28716.908203,28616.054688,28641.126953,28641.126953,0
2023-07-30,28641.126953,28778.802734,28054.607422,28181.042969,28181.042969,1835
2023-07-31,28173.705078,28198.171875,27650.183594,27716.859375,27716.859375,1109
2023-08-01,27717.132813,27899.798828,27531.716797,27899.798828,27899.798828,82
2023-08-02,27898.908203,27968.201172,27075.302734,27208.931641,27208.931641,327
2023-08-03,27208.931641,27278.720703,27024.277344,27142.718750,27142.718750,0
2023-08-04,27142.718750,27142.718750,27142.718750,27142.718750,27142.718750,0
2023-08-05,27142.718750,27142.718750,27142.718750,27142.718750,27142.718750,0
