KUSAMA
Date,Open,High,Low,Close,Adj Close,Volume
2021-10-21,377.698364,384.636139,360.604218,368.435364,368.435364,157134704
2021-10-22,368.620148,388.752136,366.979065,374.350189,374.350189,145368809
2021-10-23,374.354645,384.855957,371.619598,382.323761,382.323761,111314722
2021-10-24,382.121613,406.517975,378.510406,399.975159,399.975159,183168426
2021-10-25,399.662476,414.625824,395.394592,402.175262,402.175262,163274857
2021-10-26,401.955688,407.526855,384.547455,390.610779,390.610779,139890159
2021-10-27,390.517609,395.889923,356.142456,356.142456,356.142456,181579193
2021-10-28,356.024750,379.344849,355.815186,365.421234,365.421234,152927650
2021-10-29,365.159973,372.594666,362.458405,365.243713,365.243713,118380882
2021-10-30,366.290771,380.179871,362.644104,371.770630,371.770630,108889654
2021-10-31,372.360840,378.503754,353.665253,369.090271,369.090271,112862075
2021-11-01,369.378113,412.305786,360.464630,409.757202,409.757202,214825095
2021-11-02,410.107819,455.197784,398.283356,443.261963,443.261963,319244667
2021-11-03,443.361694,460.137115,423.805298,453.432526,453.432526,192187940
2021-11-04,452.265869,459.789917,431.621033,441.226349,441.226349,151637198
2021-11-05,441.755493,452.457886,429.183105,451.155609,451.155609,155342727
2021-11-06,452.470001,461.460693,433.365601,446.575195,446.575195,146692761
2021-11-07,446.836731,512.786255,441.939514,509.621704,509.621704,220666224
2021-11-08,511.129272,518.910706,477.589600,482.243073,482.243073,197707765
2021-11-09,482.702179,484.619781,449.871826,452.180298,452.180298,162362825
2021-11-10,452.303101,471.731415,396.732819,428.946075,428.946075,214804164
2021-11-11,429.017029,451.896729,414.420685,442.144562,442.144562,158236209
2021-11-12,441.418854,444.336029,408.735840,423.299133,423.299133,127318843
2021-11-13,423.145050,434.037323,412.904266,429.680664,429.680664,98843770
2021-11-14,429.095978,435.219177,421.402771,434.376770,434.376770,85499892
2021-11-15,434.117096,441.893005,408.946777,408.946777,408.946777,112358597
2021-11-16,410.410950,410.410950,354.417542,366.971100,366.971100,180460939
2021-11-17,367.284241,375.941345,358.520538,367.876251,367.876251,124736711
2021-11-18,368.030792,372.564240,333.138611,338.324585,338.324585,125202812
2021-11-19,339.235931,365.364502,327.873596,354.741760,354.741760,122099434
2021-11-20,354.898132,368.125122,342.928711,366.430969,366.430969,100047288
2021-11-21,366.936340,371.849365,359.120483,366.026520,366.026520,86177090
2021-11-22,365.713531,366.380798,335.469879,337.549072,337.549072,116324333
2021-11-23,337.902802,350.738068,328.058350,343.297607,343.297607,128978671
2021-11-24,343.362946,347.358826,323.761505,337.883087,337.883087,126265086
2021-11-25,327.946533,350.105835,326.376282,331.820313,331.820313,107536598
2021-11-26,338.649353,339.678925,301.759583,312.675354,312.675354,144767587
2021-11-27,314.325653,348.151337,313.926086,334.490448,334.490448,111421657
2021-11-28,334.781830,354.844391,321.445465,351.333313,351.333313,163989250
2021-11-29,351.050934,372.577911,349.777740,367.303741,367.303741,127172652
2021-11-30,366.832672,394.086029,358.535858,393.527863,393.527863,184603198
2021-12-01,392.180267,405.128174,382.751953,392.382416,392.382416,138360923
2021-12-02,391.449097,391.449097,365.187836,365.187836,365.187836,86629597
2021-12-03,366.140961,371.259155,335.383820,345.817017,345.817017,129571651
2021-12-04,346.645996,346.645996,254.153854,302.697266,302.697266,204739497
2021-12-05,301.649811,305.990662,278.423187,295.693085,295.693085,109398074
2021-12-06,295.914154,295.914154,256.719849,288.950775,288.950775,116951336
2021-12-07,288.896973,317.866089,284.515717,296.578888,296.578888,114683014
2021-12-08,297.067596,313.956726,288.776306,305.871094,305.871094,101464584
2021-12-09,305.536072,308.548401,284.227448,287.392731,287.392731,75481255
2021-12-10,287.151611,309.265564,281.240173,282.204224,282.204224,105489689
2021-12-11,282.552887,297.164337,276.009766,295.925385,295.925385,67777792
2021-12-12,295.151154,305.266663,292.672211,304.393890,304.393890,63272086
2021-12-13,304.533417,308.073456,270.179962,273.278778,273.278778,80316057
2021-12-14,273.015167,287.229431,270.312531,272.160919,272.160919,73521610
2021-12-15,279.416138,292.052460,270.041260,288.840027,288.840027,65642469
2021-12-16,288.745819,293.091949,278.787872,280.407349,280.407349,57924077
2021-12-17,280.455353,283.007080,269.912567,277.234833,277.234833,57589201
2021-12-18,277.472961,282.153198,270.661499,279.808380,279.808380,45421448
2021-12-19,279.951630,281.594879,272.877136,274.450256,274.450256,39952866
2021-12-20,274.376617,277.050903,260.659424,264.128815,264.128815,51450866
2021-12-21,264.004089,270.746094,261.410980,266.744690,266.744690,56399820
2021-12-22,266.558197,280.548645,266.558197,273.232361,273.232361,72594022
2021-12-23,273.214233,293.342224,267.953888,290.839905,290.839905,78374419
2021-12-24,291.142975,302.784576,284.938965,289.130524,289.130524,91875109
2021-12-25,288.948975,295.279694,287.112518,292.804108,292.804108,51252031
2021-12-26,292.726685,324.888794,286.882599,323.419617,323.419617,111491275
2021-12-27,322.912964,330.936035,308.747772,321.852142,321.852142,162353200
2021-12-28,322.658112,334.478027,291.771759,295.146576,295.146576,164546882
2021-12-29,295.091034,303.540283,280.218445,283.507568,283.507568,91460755
2021-12-30,284.193115,287.506500,276.897369,280.968323,280.968323,67907528
2021-12-31,280.525970,287.373474,271.864655,277.552643,277.552643,73485404
2022-01-01,277.501251,288.580139,276.210602,288.580139,288.580139,53164171
2022-01-02,288.555267,297.942627,283.696991,295.782745,295.782745,61861810
2022-01-03,295.793854,298.743317,285.955292,289.601501,289.601501,71775291
2022-01-04,289.626587,309.745789,283.272614,296.289001,296.289001,105942148
2022-01-05,296.237244,306.701569,257.308594,267.883636,267.883636,116604222
2022-01-06,267.851471,272.354065,259.550964,269.711151,269.711151,78891164
2022-01-07,269.657928,273.504028,248.149918,250.179535,250.179535,84185481
2022-01-08,250.200531,254.476440,232.202316,240.246124,240.246124,92660330
2022-01-09,240.229187,251.625946,239.208099,246.723541,246.723541,54203228
2022-01-10,246.735062,250.162888,229.327911,241.707199,241.707199,69532768
2022-01-11,241.682953,261.222534,240.492081,260.526154,260.526154,81197707
2022-01-12,260.559235,278.209747,260.559235,275.545349,275.545349,109902490
2022-01-13,275.486420,280.338837,265.661285,266.001862,266.001862,79447959
2022-01-14,266.013275,288.931274,264.994293,281.361267,281.361267,89626225
2022-01-15,281.416168,288.924286,280.651306,288.924286,288.924286,63203825
2022-01-16,288.970001,292.165344,274.241302,277.580109,277.580109,80726777
2022-01-17,277.624695,278.219299,256.001160,259.132843,259.132843,60859102
2022-01-18,259.125641,260.523651,249.048782,253.422455,253.422455,56098507
2022-01-19,253.410370,253.794907,241.573135,243.888443,243.888443,50118534
2022-01-20,243.878448,256.816589,239.137222,239.164810,239.164810,52063583
2022-01-21,239.286316,240.692123,212.131470,213.712326,213.712326,92064131
2022-01-22,213.894211,217.206451,175.061234,189.665131,189.665131,102745297
2022-01-23,189.717331,197.642242,181.595245,191.270599,191.270599,70539934
2022-01-24,191.336212,191.438858,162.570358,174.564316,174.564316,101231684
2022-01-25,174.550674,180.426559,170.158569,173.751541,173.751541,67755341
2022-01-26,173.740891,179.881775,162.686813,165.572952,165.572952,82907218
2022-01-27,165.489746,168.078934,156.214401,164.415268,164.415268,64989656
2022-01-28,164.375702,169.236282,159.362473,168.983551,168.983551,47864512
2022-01-29,168.966171,173.891220,167.467621,171.065186,171.065186,36668325
2022-01-30,171.132156,173.696243,162.043182,163.126404,163.126404,38609657
2022-01-31,163.140823,164.923157,155.015549,159.881805,159.881805,60022261
2022-02-01,159.854782,174.995071,159.059631,170.784454,170.784454,57160596
2022-02-02,170.846359,177.288498,160.836502,162.067703,162.067703,66796652
2022-02-03,162.088501,163.158249,156.227798,162.446075,162.446075,45676175
2022-02-04,162.384171,180.667404,162.384171,180.251053,180.251053,79990587
2022-02-05,180.274429,188.741470,179.331879,184.995499,184.995499,46286133
2022-02-06,184.994370,198.158340,181.245682,195.816559,195.816559,53041221
2022-02-07,195.800934,202.672684,193.343369,198.200134,198.200134,65606549
2022-02-08,198.234268,204.711075,185.108902,192.409454,192.409454,65053016
2022-02-09,192.346207,194.921432,185.267654,191.990814,191.990814,56792186
2022-02-10,191.981903,193.311172,178.668945,179.263718,179.263718,70511440
2022-02-11,179.274536,183.598572,161.376068,164.633011,164.633011,54146191
2022-02-12,164.672226,171.878571,161.278732,166.501205,166.501205,39712766
2022-02-13,166.491745,170.990005,160.946381,163.652786,163.652786,30571452
2022-02-14,163.528351,168.240585,159.391678,167.236801,167.236801,31137225
2022-02-15,167.217178,176.937286,166.727753,176.118851,176.118851,33743514
2022-02-16,176.163086,177.375870,166.964981,166.987656,166.987656,57245687
2022-02-17,166.908508,169.887741,155.056274,155.153503,155.153503,64845032
2022-02-18,155.279739,159.510788,147.877686,149.865326,149.865326,47177660
2022-02-19,149.857452,153.812607,146.548233,151.258026,151.258026,27588599
2022-02-20,151.233902,151.238434,136.534012,139.029785,139.029785,41656771
2022-02-21,139.059143,144.075653,125.687050,125.916733,125.916733,67056657
2022-02-22,125.887276,132.894196,122.648392,129.887238,129.887238,51972801
2022-02-23,129.872177,134.927078,122.918800,123.516220,123.516220,56249704
2022-02-24,123.486748,124.827850,105.721214,117.829231,117.829231,97099799
2022-02-25,117.840828,126.231789,114.023125,124.698967,124.698967,53840333
2022-02-26,124.688934,129.645309,122.549973,124.810112,124.810112,49521361
2022-02-27,124.824791,126.641113,115.723930,117.599380,117.599380,45156760
2022-02-28,117.577751,129.969894,115.440018,129.969894,129.969894,45979483
2022-03-01,129.968536,142.050552,128.276749,138.590698,138.590698,98645988
2022-03-02,138.570221,140.561478,133.788101,138.265396,138.265396,63420135
2022-03-03,138.272110,142.811127,131.029724,132.013702,132.013702,53056399
2022-03-04,132.024658,132.219696,119.064957,120.631294,120.631294,44487792
2022-03-05,120.656197,123.791847,116.794067,122.670036,122.670036,29544225
2022-03-06,122.674393,124.187645,117.441612,119.715164,119.715164,32484754
2022-03-07,119.721535,127.350143,115.340134,120.710205,120.710205,54535218
2022-03-08,120.700165,127.279251,119.544777,122.266060,122.266060,50669444
2022-03-09,122.300453,136.752274,122.300453,135.024979,135.024979,46174487
2022-03-10,135.048691,139.168564,123.248878,126.403114,126.403114,55639648
2022-03-11,126.420822,131.726974,121.498558,124.078362,124.078362,49599787
2022-03-12,124.075897,127.490631,123.572433,123.882172,123.882172,30924046
2022-03-13,123.861649,125.188469,117.306076,117.674782,117.674782,29365392
2022-03-14,117.678192,120.821320,116.594887,120.306641,120.306641,30153593
2022-03-15,120.314323,125.456245,115.966446,125.429314,125.429314,59248460
2022-03-16,125.452728,130.726135,122.147041,130.589020,130.589020,83088518
2022-03-17,130.588394,136.045853,128.491745,133.262802,133.262802,75986205
2022-03-18,133.246628,148.815292,131.601974,148.626801,148.626801,108771892
2022-03-19,148.648422,152.667435,144.458435,146.947586,146.947586,88327663
2022-03-20,146.963364,152.666092,142.557510,152.658585,152.658585,100965398
2022-03-21,152.639450,160.412170,145.131271,155.098602,155.098602,133005397
2022-03-22,155.093872,160.322861,154.022064,158.158203,158.158203,74855825
2022-03-23,158.251938,169.604462,156.933334,162.109100,162.109100,97018041
2022-03-24,162.069305,165.170486,156.852875,162.808060,162.808060,91017168
2022-03-25,162.839508,167.491272,158.552643,166.416504,166.416504,70279646
2022-03-26,166.434586,169.568161,164.086014,164.199127,164.199127,66768160
2022-03-27,164.279984,174.772522,163.726212,174.125610,174.125610,63112141
2022-03-28,174.101654,181.619202,166.045990,168.669327,168.669327,116856868
2022-03-29,168.497208,186.132553,168.492188,184.051834,184.051834,118634427
2022-03-30,184.074829,192.133652,176.535858,188.334213,188.334213,126492970
2022-03-31,188.231995,199.668762,182.527008,188.113678,188.113678,149829874
2022-04-01,188.174316,195.307327,178.542068,189.638962,189.638962,116073127
2022-04-02,189.624207,205.670502,189.369583,201.155487,201.155487,130805401
2022-04-03,201.135345,204.548615,195.892426,201.556366,201.556366,85920220
2022-04-04,201.566208,201.613190,183.600189,188.629684,188.629684,95432128
2022-04-05,188.646927,194.285431,179.716141,179.902222,179.902222,72879888
2022-04-06,179.856400,181.126724,167.349213,173.689667,173.689667,104819116
2022-04-07,173.837570,183.304703,171.305084,181.556030,181.556030,103620825
2022-04-08,181.560242,191.998230,171.337448,172.207535,172.207535,86843106
2022-04-09,172.155624,178.642914,171.051392,178.521637,178.521637,59300417
2022-04-10,178.500092,179.398712,170.727615,170.727615,170.727615,50570292
2022-04-11,170.644653,170.644653,150.461838,152.445450,152.445450,80091787
2022-04-12,152.496841,158.874344,148.775391,153.873917,153.873917,64587924
2022-04-13,153.860825,161.721954,151.350189,159.562363,159.562363,76533457
2022-04-14,160.061417,166.893417,156.426895,161.137634,161.137634,126287699
2022-04-15,161.109543,167.394333,158.750107,166.071259,166.071259,97852878
2022-04-16,166.110306,175.932251,166.110306,174.228897,174.228897,108385882
