GMX
Date,Open,High,Low,Close,Adj Close,Volume
2023-11-10,53.744102,54.234383,52.470238,53.576672,53.576672,39658482
2023-11-11,53.574226,55.658222,52.175163,54.712410,54.712410,45806016
2023-11-12,54.723595,55.296814,53.344376,54.209595,54.209595,35465291
2023-11-13,54.216339,55.063316,52.734207,52.739895,52.739895,35320034
2023-11-14,52.721340,53.443539,50.004887,51.059708,51.059708,36408379
2023-11-15,51.061310,54.470909,51.061310,54.222027,54.222027,36306110
2023-11-16,54.223785,55.019371,50.657120,51.227200,51.227200,36031288
2023-11-17,51.214531,52.389641,48.969006,50.729874,50.729874,40200683
2023-11-18,50.731316,50.981625,49.071655,50.862972,50.862972,23602486
2023-11-19,50.866795,51.998573,50.240719,51.966602,51.966602,16587982
2023-11-20,51.967182,52.957008,51.425179,51.546726,51.546726,23439146
2023-11-21,51.549686,52.087315,48.019444,48.128883,48.128883,39084880
2023-11-22,48.120621,52.040340,47.911877,51.500599,51.500599,23227658
2023-11-23,51.501984,52.178425,50.833317,51.491627,51.491627,13079570
2023-11-24,51.490765,53.553963,51.430305,52.260849,52.260849,18584471
2023-11-25,52.259441,52.819664,51.868721,51.990273,51.990273,14957501
2023-11-26,52.011196,52.415672,50.569767,51.153973,51.153973,13504395
2023-11-27,51.153236,51.319614,47.879829,48.737713,48.737713,17163361
2023-11-28,48.733509,50.244125,48.188564,49.642075,49.642075,17981745
2023-11-29,49.643932,50.173412,48.122845,48.478737,48.478737,16769046
2023-11-30,48.487850,49.003326,48.246616,48.929142,48.929142,15517408
2023-12-01,48.939556,51.118233,48.938526,50.863415,50.863415,26097253
2023-12-02,50.861698,52.709545,50.784801,52.491570,52.491570,16242508
2023-12-03,52.491161,52.745613,51.034225,51.998718,51.998718,15265187
2023-12-04,52.005020,53.962299,51.337425,51.618477,51.618477,28787398
2023-12-05,51.581055,52.646309,49.487457,52.642323,52.642323,33040040
2023-12-06,52.634476,53.294136,50.156185,50.156185,50.156185,25048005
2023-12-07,50.161762,53.403934,49.623089,53.302197,53.302197,27758659
2023-12-08,53.285076,54.464458,52.817280,54.041649,54.041649,25923158
2023-12-09,54.037243,56.069584,53.163399,53.386890,53.386890,35801416
2023-12-10,53.400860,54.763184,52.837868,54.080772,54.080772,21361325
2023-12-11,54.083920,54.243858,47.887062,49.441051,49.441051,34896450
2023-12-12,49.429573,50.229992,47.376431,48.481541,48.481541,24415709
2023-12-13,48.480824,49.194115,46.067982,48.590916,48.590916,27441401
2023-12-14,48.588432,49.836639,47.877289,49.460136,49.460136,20800450
2023-12-15,49.459229,49.463718,46.854576,46.858704,46.858704,20765619
2023-12-16,46.872238,47.973934,46.218952,46.301636,46.301636,20742628
2023-12-17,46.303810,46.461250,44.824734,44.946957,44.946957,15469394
2023-12-18,44.941341,45.054344,42.342609,44.786057,44.786057,20271707
2023-12-19,44.789703,45.280010,42.370819,43.141560,43.141560,21305292
2023-12-20,43.137032,45.068275,42.811199,43.386917,43.386917,20304858
2023-12-21,43.394787,43.897442,42.214348,43.732491,43.732491,23470378
2023-12-22,43.730350,47.647598,43.644657,47.647598,47.647598,59519201
2023-12-23,47.637482,47.779617,45.758213,46.362129,46.362129,27136547
2023-12-24,46.368229,47.365181,45.634212,46.208916,46.208916,37534970
2023-12-25,46.204556,48.605736,45.979656,47.475334,47.475334,36811827
2023-12-26,47.481461,47.893452,44.884537,45.918514,45.918514,42140342
2023-12-27,45.915627,51.830914,45.017071,51.734352,51.734352,67651587
2023-12-28,51.724174,53.009567,50.190701,50.271000,50.271000,40895848
2023-12-29,50.265560,54.198513,49.504990,51.544876,51.544876,56282706
2023-12-30,51.541759,58.956249,50.621887,57.105137,57.105137,94175178
2023-12-31,57.084114,57.773525,54.808842,55.049450,55.049450,41075330
2024-01-01,55.080475,58.752808,54.986305,57.736118,57.736118,39933036
2024-01-02,57.736256,64.168488,57.569115,60.660427,60.660427,95253548
2024-01-03,60.658108,63.648716,52.037235,57.641266,57.641266,124176071
2024-01-04,57.637802,59.033115,56.719463,57.930954,57.930954,51081748
2024-01-05,57.917625,58.225151,52.228844,53.755226,53.755226,46700878
2024-01-06,53.762978,53.830311,50.612122,51.188450,51.188450,30446744
2024-01-07,51.192085,52.154606,49.316700,49.605404,49.605404,25823767
2024-01-08,49.605186,52.242718,47.168869,51.954403,51.954403,31422677
2024-01-09,51.959843,52.073799,48.032787,50.297623,50.297623,28014549
2024-01-10,50.297783,56.214149,50.193642,55.348656,55.348656,47214778
2024-01-11,55.346832,57.877831,54.712639,55.880413,55.880413,40840978
2024-01-12,55.881084,59.120663,52.744114,54.491535,54.491535,47981195
2024-01-13,54.477825,55.389915,53.337051,55.045273,55.045273,18971629
2024-01-14,55.045708,55.169434,52.060062,52.062656,52.062656,19668928
2024-01-15,52.057796,53.190731,51.363838,51.767338,51.767338,15054731
2024-01-16,51.760143,54.122490,51.471718,53.642834,53.642834,18583644
2024-01-17,53.642834,53.950500,51.760345,52.376232,52.376232,15395478
2024-01-18,52.376431,52.645329,49.377712,49.914906,49.914906,20497847
2024-01-19,49.914967,49.950138,45.153461,46.953396,46.953396,32882976
2024-01-20,46.953396,47.203285,46.369373,47.000591,47.000591,13963066
2024-01-21,47.001965,47.175491,45.979012,45.979012,45.979012,13582102
2024-01-22,45.988419,46.414330,42.727509,42.790520,42.790520,21132585
2024-01-23,42.790520,43.706112,39.209679,40.685776,40.685776,27820108
2024-01-25,41.945141,42.026257,41.305336,41.305336,41.305336,18615444
